Source	Target	Weight	Type
85	91	2	Undirected
28	77	1	Undirected
13	181	2	Undirected
58	108	3	Undirected
33	258	1	Undirected
133	311	1	Undirected
71	202	1	Undirected
67	69	1	Undirected
11	142	1	Undirected
63	207	1	Undirected
5	26	1	Undirected
32	41	2	Undirected
303	305	1	Undirected
83	196	1	Undirected
123	142	2	Undirected
7	101	1	Undirected
5	297	1	Undirected
22	136	3	Undirected
32	256	1	Undirected
10	242	1	Undirected
35	183	1	Undirected
35	77	2	Undirected
35	62	8	Undirected
37	69	1	Undirected
13	60	1	Undirected
90	107	1	Undirected
92	196	1	Undirected
199	270	1	Undirected
105	160	1	Undirected
88	142	2	Undirected
10	301	1	Undirected
45	57	1	Undirected
256	264	1	Undirected
90	295	1	Undirected
31	108	3	Undirected
34	105	3	Undirected
186	212	1	Undirected
198	242	1	Undirected
16	134	1	Undirected
6	115	1	Undirected
43	45	1	Undirected
21	311	1	Undirected
7	292	1	Undirected
7	77	4	Undirected
6	60	1	Undirected
83	85	2	Undirected
31	130	1	Undirected
79	278	1	Undirected
112	252	1	Undirected
37	209	2	Undirected
22	36	1	Undirected
10	113	1	Undirected
14	114	3	Undirected
231	238	1	Undirected
185	286	1	Undirected
49	64	1	Undirected
35	207	1	Undirected
62	64	2	Undirected
202	296	1	Undirected
21	208	1	Undirected
7	93	1	Undirected
51	78	1	Undirected
33	90	2	Undirected
22	239	1	Undirected
185	195	1	Undirected
108	119	1	Undirected
21	151	1	Undirected
39	153	1	Undirected
71	136	6	Undirected
1	248	1	Undirected
27	214	1	Undirected
47	80	1	Undirected
90	172	1	Undirected
92	228	1	Undirected
33	231	1	Undirected
28	186	1	Undirected
105	132	3	Undirected
212	220	1	Undirected
108	184	1	Undirected
83	168	1	Undirected
53	75	2	Undirected
23	223	1	Undirected
9	10	7	Undirected
48	89	2	Undirected
11	307	1	Undirected
28	287	1	Undirected
127	253	1	Undirected
34	126	1	Undirected
37	38	12	Undirected
71	81	1	Undirected
1	158	1	Undirected
89	270	1	Undirected
62	123	3	Undirected
1	136	4	Undirected
171	180	1	Undirected
171	220	1	Undirected
53	199	2	Undirected
21	115	1	Undirected
23	83	4	Undirected
215	217	1	Undirected
165	294	1	Undirected
67	207	1	Undirected
60	67	1	Undirected
91	247	1	Undirected
33	237	2	Undirected
13	235	1	Undirected
63	104	1	Undirected
310	311	1	Undirected
79	229	1	Undirected
9	208	1	Undirected
251	260	1	Undirected
191	198	1	Undirected
11	205	1	Undirected
143	150	1	Undirected
24	116	1	Undirected
105	204	2	Undirected
2	180	1	Undirected
34	37	7	Undirected
13	67	14	Undirected
158	170	1	Undirected
37	212	2	Undirected
193	222	1	Undirected
196	200	1	Undirected
37	174	1	Undirected
58	312	1	Undirected
56	58	1	Undirected
44	64	1	Undirected
24	250	1	Undirected
47	79	1	Undirected
71	228	1	Undirected
71	88	3	Undirected
257	258	1	Undirected
24	140	1	Undirected
37	318	1	Undirected
58	71	2	Undirected
9	49	1	Undirected
53	190	2	Undirected
27	168	2	Undirected
76	275	1	Undirected
199	294	1	Undirected
22	283	1	Undirected
32	239	1	Undirected
23	49	1	Undirected
90	127	2	Undirected
38	97	1	Undirected
63	136	6	Undirected
41	52	1	Undirected
10	281	1	Undirected
287	288	1	Undirected
63	202	2	Undirected
14	138	1	Undirected
130	134	1	Undirected
136	246	3	Undirected
9	29	1	Undirected
116	121	1	Undirected
209	273	1	Undirected
62	316	1	Undirected
7	106	1	Undirected
205	302	1	Undirected
24	145	1	Undirected
62	166	1	Undirected
27	87	1	Undirected
79	112	7	Undirected
28	40	1	Undirected
118	198	1	Undirected
39	90	3	Undirected
6	38	12	Undirected
103	136	1	Undirected
62	242	1	Undirected
13	52	1	Undirected
34	220	1	Undirected
277	278	1	Undirected
63	168	2	Undirected
62	233	2	Undirected
196	312	1	Undirected
211	216	1	Undirected
24	226	2	Undirected
313	317	1	Undirected
21	144	1	Undirected
22	38	6	Undirected
51	244	1	Undirected
256	263	1	Undirected
132	311	1	Undirected
63	243	1	Undirected
31	113	1	Undirected
1	140	1	Undirected
2	53	4	Undirected
37	159	1	Undirected
161	272	1	Undirected
48	197	1	Undirected
4	127	2	Undirected
37	248	1	Undirected
44	65	1	Undirected
28	168	1	Undirected
3	4	1	Undirected
127	309	1	Undirected
175	177	1	Undirected
62	121	1	Undirected
43	52	1	Undirected
54	72	1	Undirected
49	71	2	Undirected
19	48	5	Undirected
123	248	1	Undirected
4	222	1	Undirected
111	112	1	Undirected
103	106	1	Undirected
22	63	2	Undirected
51	286	1	Undirected
261	264	1	Undirected
48	239	1	Undirected
43	82	1	Undirected
85	231	1	Undirected
19	84	2	Undirected
9	227	1	Undirected
48	235	1	Undirected
33	252	1	Undirected
6	283	1	Undirected
133	142	2	Undirected
142	210	1	Undirected
4	64	1	Undirected
216	218	1	Undirected
58	263	1	Undirected
133	188	1	Undirected
269	274	1	Undirected
39	291	1	Undirected
58	160	1	Undirected
53	181	2	Undirected
42	53	1	Undirected
174	178	1	Undirected
35	201	1	Undirected
37	193	2	Undirected
5	185	2	Undirected
91	114	3	Undirected
58	61	1	Undirected
71	233	1	Undirected
27	286	1	Undirected
51	200	1	Undirected
84	207	1	Undirected
48	288	1	Undirected
35	235	1	Undirected
4	158	1	Undirected
136	311	1	Undirected
19	104	1	Undirected
305	316	1	Undirected
136	253	1	Undirected
293	299	1	Undirected
77	171	1	Undirected
31	236	1	Undirected
136	187	1	Undirected
4	43	2	Undirected
23	290	1	Undirected
196	295	1	Undirected
11	22	2	Undirected
9	202	1	Undirected
62	112	4	Undirected
252	263	1	Undirected
88	91	4	Undirected
23	193	2	Undirected
32	36	1	Undirected
39	217	1	Undirected
38	291	1	Undirected
173	176	1	Undirected
51	211	1	Undirected
31	142	2	Undirected
89	278	1	Undirected
83	102	1	Undirected
71	84	1	Undirected
35	177	1	Undirected
85	299	1	Undirected
67	127	6	Undirected
127	305	1	Undirected
62	272	1	Undirected
136	254	1	Undirected
191	196	1	Undirected
9	138	1	Undirected
97	103	1	Undirected
13	35	16	Undirected
30	62	1	Undirected
32	201	1	Undirected
6	190	2	Undirected
76	163	1	Undirected
10	55	1	Undirected
108	193	1	Undirected
308	310	1	Undirected
6	154	1	Undirected
13	188	1	Undirected
2	136	2	Undirected
145	155	1	Undirected
60	69	1	Undirected
142	282	1	Undirected
38	121	2	Undirected
141	146	1	Undirected
47	50	1	Undirected
117	118	1	Undirected
102	109	1	Undirected
246	290	1	Undirected
63	318	1	Undirected
108	199	3	Undirected
28	125	2	Undirected
79	149	1	Undirected
55	57	1	Undirected
21	51	9	Undirected
212	307	1	Undirected
180	200	1	Undirected
22	137	1	Undirected
7	39	5	Undirected
112	264	1	Undirected
131	134	1	Undirected
62	301	1	Undirected
5	193	1	Undirected
133	264	1	Undirected
48	192	2	Undirected
16	296	1	Undirected
21	68	1	Undirected
8	19	1	Undirected
10	180	2	Undirected
14	232	1	Undirected
53	284	1	Undirected
63	185	2	Undirected
89	100	1	Undirected
79	208	1	Undirected
102	205	1	Undirected
5	83	1	Undirected
17	184	1	Undirected
265	266	1	Undirected
28	104	1	Undirected
142	245	1	Undirected
10	239	1	Undirected
144	150	1	Undirected
67	256	1	Undirected
21	310	1	Undirected
118	132	1	Undirected
35	224	1	Undirected
58	105	3	Undirected
91	202	2	Undirected
243	285	1	Undirected
256	258	1	Undirected
30	88	1	Undirected
37	160	1	Undirected
114	193	1	Undirected
77	181	1	Undirected
43	246	2	Undirected
198	249	1	Undirected
33	133	2	Undirected
79	173	1	Undirected
180	194	1	Undirected
39	112	2	Undirected
20	21	1	Undirected
136	316	1	Undirected
10	32	14	Undirected
27	189	1	Undirected
9	142	2	Undirected
108	305	1	Undirected
88	101	1	Undirected
33	289	1	Undirected
92	192	1	Undirected
62	309	1	Undirected
27	29	1	Undirected
127	306	1	Undirected
186	315	1	Undirected
243	287	1	Undirected
105	193	1	Undirected
132	171	1	Undirected
209	233	1	Undirected
32	236	1	Undirected
277	279	1	Undirected
19	255	1	Undirected
28	231	1	Undirected
85	287	1	Undirected
61	68	1	Undirected
15	34	1	Undirected
28	90	3	Undirected
8	31	1	Undirected
121	268	1	Undirected
164	169	1	Undirected
132	315	1	Undirected
12	20	1	Undirected
38	300	1	Undirected
9	83	2	Undirected
105	159	1	Undirected
89	274	1	Undirected
105	311	1	Undirected
77	84	1	Undirected
49	70	1	Undirected
48	59	1	Undirected
92	182	1	Undirected
19	314	1	Undirected
76	117	1	Undirected
71	118	2	Undirected
79	161	3	Undirected
13	211	1	Undirected
136	264	1	Undirected
32	287	1	Undirected
76	114	7	Undirected
6	314	1	Undirected
14	233	1	Undirected
226	227	1	Undirected
25	237	2	Undirected
63	146	1	Undirected
27	139	1	Undirected
76	136	6	Undirected
127	265	1	Undirected
12	139	1	Undirected
112	193	1	Undirected
2	90	2	Undirected
39	62	4	Undirected
311	314	1	Undirected
1	90	1	Undirected
14	21	5	Undirected
108	254	1	Undirected
32	40	1	Undirected
71	90	2	Undirected
90	170	1	Undirected
76	277	1	Undirected
53	116	1	Undirected
10	48	9	Undirected
7	55	1	Undirected
24	257	1	Undirected
309	311	1	Undirected
13	23	12	Undirected
303	312	1	Undirected
19	51	4	Undirected
25	111	1	Undirected
136	249	1	Undirected
88	209	2	Undirected
4	120	1	Undirected
5	136	4	Undirected
91	315	1	Undirected
89	235	1	Undirected
77	92	2	Undirected
19	305	1	Undirected
114	256	1	Undirected
114	265	1	Undirected
34	186	1	Undirected
250	255	1	Undirected
51	67	8	Undirected
1	38	6	Undirected
51	296	1	Undirected
6	266	1	Undirected
32	148	1	Undirected
85	118	2	Undirected
79	154	1	Undirected
136	243	2	Undirected
28	232	1	Undirected
4	110	1	Undirected
41	172	1	Undirected
111	114	1	Undirected
92	299	1	Undirected
22	195	2	Undirected
114	170	1	Undirected
13	115	1	Undirected
92	243	1	Undirected
24	223	1	Undirected
44	62	1	Undirected
28	62	4	Undirected
136	194	1	Undirected
21	66	1	Undirected
4	136	2	Undirected
221	228	1	Undirected
63	67	9	Undirected
197	207	1	Undirected
253	256	1	Undirected
35	239	1	Undirected
2	63	3	Undirected
76	133	6	Undirected
246	285	1	Undirected
186	291	1	Undirected
21	318	1	Undirected
67	239	1	Undirected
37	116	1	Undirected
59	76	1	Undirected
45	62	1	Undirected
23	79	9	Undirected
133	314	1	Undirected
77	226	1	Undirected
83	180	1	Undirected
113	128	1	Undirected
307	314	1	Undirected
83	170	1	Undirected
13	231	1	Undirected
38	76	9	Undirected
7	207	1	Undirected
303	309	1	Undirected
6	293	1	Undirected
13	234	1	Undirected
63	184	1	Undirected
302	304	1	Undirected
186	309	1	Undirected
103	121	1	Undirected
127	311	1	Undirected
6	245	1	Undirected
35	237	2	Undirected
30	33	2	Undirected
105	123	2	Undirected
43	140	1	Undirected
180	190	1	Undirected
11	121	1	Undirected
24	272	1	Undirected
9	223	1	Undirected
32	218	1	Undirected
142	270	1	Undirected
285	310	1	Undirected
24	106	1	Undirected
91	308	1	Undirected
77	165	1	Undirected
114	191	1	Undirected
79	135	1	Undirected
89	179	1	Undirected
263	306	1	Undirected
23	97	1	Undirected
11	95	1	Undirected
48	186	2	Undirected
38	133	6	Undirected
85	233	2	Undirected
27	184	1	Undirected
79	299	1	Undirected
161	268	1	Undirected
6	7	11	Undirected
16	26	1	Undirected
89	92	5	Undirected
164	167	1	Undirected
186	301	1	Undirected
42	49	1	Undirected
7	119	1	Undirected
24	216	1	Undirected
132	135	1	Undirected
142	163	1	Undirected
118	125	1	Undirected
3	11	1	Undirected
85	204	1	Undirected
92	279	1	Undirected
53	175	1	Undirected
298	299	1	Undirected
112	128	1	Undirected
307	308	1	Undirected
32	160	1	Undirected
90	114	1	Undirected
35	114	6	Undirected
132	208	1	Undirected
9	135	1	Undirected
24	305	1	Undirected
38	108	5	Undirected
71	287	1	Undirected
53	179	1	Undirected
214	216	1	Undirected
51	294	1	Undirected
89	292	1	Undirected
33	99	1	Undirected
17	92	1	Undirected
92	298	1	Undirected
23	292	1	Undirected
110	120	1	Undirected
4	163	1	Undirected
56	73	1	Undirected
43	136	2	Undirected
212	216	1	Undirected
63	158	2	Undirected
35	294	1	Undirected
37	240	1	Undirected
6	201	1	Undirected
13	106	1	Undirected
88	242	1	Undirected
67	173	1	Undirected
161	212	1	Undirected
76	81	1	Undirected
58	247	1	Undirected
4	96	1	Undirected
142	150	1	Undirected
1	195	3	Undirected
38	110	1	Undirected
161	254	1	Undirected
35	312	1	Undirected
42	62	1	Undirected
89	91	2	Undirected
48	194	1	Undirected
143	210	1	Undirected
37	142	5	Undirected
44	69	1	Undirected
24	307	1	Undirected
6	105	7	Undirected
243	244	1	Undirected
190	287	1	Undirected
14	283	1	Undirected
89	118	2	Undirected
11	318	1	Undirected
24	291	1	Undirected
121	126	1	Undirected
23	235	1	Undirected
12	29	1	Undirected
24	131	1	Undirected
9	244	1	Undirected
37	214	1	Undirected
85	165	1	Undirected
13	238	1	Undirected
11	30	2	Undirected
91	249	1	Undirected
287	291	1	Undirected
21	244	1	Undirected
24	68	1	Undirected
108	232	1	Undirected
23	248	1	Undirected
49	192	1	Undirected
92	285	1	Undirected
250	262	1	Undirected
91	243	1	Undirected
18	38	1	Undirected
21	223	1	Undirected
23	281	1	Undirected
4	7	5	Undirected
4	89	1	Undirected
7	273	1	Undirected
307	318	1	Undirected
37	132	4	Undirected
44	78	1	Undirected
23	98	1	Undirected
24	204	2	Undirected
53	288	1	Undirected
32	91	6	Undirected
75	158	1	Undirected
50	75	1	Undirected
21	308	1	Undirected
195	289	1	Undirected
143	244	1	Undirected
1	291	1	Undirected
121	265	1	Undirected
21	117	1	Undirected
7	197	1	Undirected
53	217	1	Undirected
4	166	1	Undirected
19	201	1	Undirected
67	81	1	Undirected
44	82	1	Undirected
31	36	1	Undirected
89	271	1	Undirected
17	121	1	Undirected
52	70	1	Undirected
127	188	1	Undirected
193	198	1	Undirected
43	226	1	Undirected
27	31	4	Undirected
33	283	1	Undirected
56	59	1	Undirected
83	195	3	Undirected
49	50	1	Undirected
27	287	1	Undirected
5	188	1	Undirected
32	156	1	Undirected
35	313	1	Undirected
92	209	1	Undirected
38	228	1	Undirected
112	259	1	Undirected
192	296	1	Undirected
39	101	1	Undirected
33	48	4	Undirected
192	299	1	Undirected
174	175	1	Undirected
10	246	3	Undirected
231	237	1	Undirected
108	309	1	Undirected
11	137	1	Undirected
105	121	1	Undirected
11	306	1	Undirected
22	226	1	Undirected
158	201	1	Undirected
23	169	1	Undirected
51	219	1	Undirected
51	201	1	Undirected
55	78	1	Undirected
32	114	10	Undirected
43	245	1	Undirected
91	191	1	Undirected
91	303	1	Undirected
54	76	1	Undirected
108	165	1	Undirected
37	177	1	Undirected
96	99	1	Undirected
63	290	1	Undirected
171	213	1	Undirected
133	205	1	Undirected
136	170	1	Undirected
85	131	1	Undirected
25	32	7	Undirected
10	227	1	Undirected
143	204	1	Undirected
33	107	1	Undirected
13	25	7	Undirected
38	166	1	Undirected
55	61	1	Undirected
147	156	1	Undirected
51	215	1	Undirected
12	137	1	Undirected
10	202	2	Undirected
62	133	4	Undirected
205	206	1	Undirected
13	80	1	Undirected
41	81	1	Undirected
63	105	6	Undirected
113	124	1	Undirected
88	194	1	Undirected
4	36	1	Undirected
37	264	1	Undirected
7	92	5	Undirected
237	238	1	Undirected
34	125	2	Undirected
79	165	1	Undirected
67	187	1	Undirected
35	243	1	Undirected
14	224	1	Undirected
90	101	1	Undirected
112	133	2	Undirected
10	209	2	Undirected
9	112	3	Undirected
31	133	2	Undirected
192	200	1	Undirected
112	119	1	Undirected
37	71	7	Undirected
19	169	1	Undirected
35	197	1	Undirected
145	153	1	Undirected
108	137	2	Undirected
32	47	1	Undirected
23	24	12	Undirected
136	283	1	Undirected
31	136	3	Undirected
21	72	1	Undirected
117	121	1	Undirected
39	195	1	Undirected
6	162	1	Undirected
76	298	1	Undirected
53	203	1	Undirected
185	282	1	Undirected
112	233	1	Undirected
41	42	1	Undirected
75	193	1	Undirected
32	269	1	Undirected
51	53	11	Undirected
58	89	1	Undirected
24	187	1	Undirected
42	50	1	Undirected
47	60	1	Undirected
43	73	1	Undirected
27	180	1	Undirected
112	246	1	Undirected
39	170	1	Undirected
92	161	1	Undirected
15	26	1	Undirected
7	26	1	Undirected
114	209	2	Undirected
79	273	1	Undirected
79	137	2	Undirected
301	303	1	Undirected
103	114	1	Undirected
37	180	1	Undirected
21	245	1	Undirected
1	28	3	Undirected
133	227	1	Undirected
63	96	1	Undirected
93	96	1	Undirected
46	71	1	Undirected
22	287	1	Undirected
35	53	8	Undirected
9	131	1	Undirected
62	72	1	Undirected
37	84	2	Undirected
25	142	3	Undirected
32	178	1	Undirected
53	197	1	Undirected
53	121	3	Undirected
292	293	1	Undirected
7	68	1	Undirected
21	116	1	Undirected
32	158	3	Undirected
24	193	2	Undirected
6	126	1	Undirected
19	106	1	Undirected
64	95	1	Undirected
51	289	1	Undirected
90	174	1	Undirected
89	275	1	Undirected
15	16	1	Undirected
51	56	1	Undirected
23	202	2	Undirected
143	149	1	Undirected
53	208	1	Undirected
1	21	5	Undirected
13	20	1	Undirected
24	67	14	Undirected
79	133	6	Undirected
161	302	1	Undirected
6	96	1	Undirected
21	75	2	Undirected
19	195	2	Undirected
42	72	1	Undirected
2	140	1	Undirected
79	144	1	Undirected
105	124	1	Undirected
21	191	1	Undirected
158	180	1	Undirected
88	168	1	Undirected
91	306	1	Undirected
24	296	1	Undirected
35	276	1	Undirected
46	66	1	Undirected
27	64	1	Undirected
4	19	6	Undirected
108	189	1	Undirected
35	228	1	Undirected
66	74	1	Undirected
191	192	1	Undirected
164	168	1	Undirected
62	118	2	Undirected
23	27	6	Undirected
48	158	1	Undirected
237	281	1	Undirected
161	308	1	Undirected
19	267	1	Undirected
12	53	1	Undirected
63	88	5	Undirected
32	173	1	Undirected
21	145	1	Undirected
38	53	5	Undirected
11	170	2	Undirected
255	258	1	Undirected
16	91	3	Undirected
161	252	1	Undirected
53	216	1	Undirected
111	125	1	Undirected
49	204	1	Undirected
143	198	2	Undirected
89	232	2	Undirected
158	192	1	Undirected
10	58	4	Undirected
123	125	1	Undirected
136	258	1	Undirected
16	143	2	Undirected
180	195	1	Undirected
85	187	1	Undirected
91	244	1	Undirected
6	64	3	Undirected
52	59	1	Undirected
10	269	1	Undirected
32	257	1	Undirected
7	232	1	Undirected
7	161	1	Undirected
10	134	1	Undirected
6	11	9	Undirected
28	281	1	Undirected
35	190	2	Undirected
11	182	1	Undirected
76	127	6	Undirected
162	166	1	Undirected
37	250	1	Undirected
67	77	4	Undirected
67	313	1	Undirected
51	193	1	Undirected
260	265	1	Undirected
110	114	1	Undirected
21	234	1	Undirected
9	228	1	Undirected
39	71	2	Undirected
61	71	1	Undirected
32	229	1	Undirected
91	226	1	Undirected
10	17	2	Undirected
19	227	1	Undirected
31	239	1	Undirected
39	283	1	Undirected
194	199	1	Undirected
159	162	1	Undirected
33	58	1	Undirected
307	317	1	Undirected
136	295	1	Undirected
89	178	1	Undirected
32	193	2	Undirected
13	195	3	Undirected
67	86	1	Undirected
241	249	1	Undirected
67	291	1	Undirected
67	233	1	Undirected
136	188	1	Undirected
32	39	8	Undirected
6	261	1	Undirected
88	293	1	Undirected
7	294	1	Undirected
68	75	1	Undirected
6	307	1	Undirected
6	100	1	Undirected
1	208	1	Undirected
90	137	1	Undirected
53	282	1	Undirected
19	224	1	Undirected
246	248	1	Undirected
6	251	1	Undirected
309	315	1	Undirected
2	132	1	Undirected
62	281	1	Undirected
62	76	9	Undirected
10	311	1	Undirected
112	267	1	Undirected
83	290	1	Undirected
76	243	1	Undirected
10	67	10	Undirected
19	186	2	Undirected
37	288	1	Undirected
10	296	1	Undirected
10	244	1	Undirected
50	82	1	Undirected
21	212	2	Undirected
48	71	8	Undirected
63	239	1	Undirected
4	67	4	Undirected
62	304	1	Undirected
246	286	1	Undirected
16	31	4	Undirected
76	96	1	Undirected
13	46	1	Undirected
105	167	1	Undirected
196	263	1	Undirected
10	182	1	Undirected
32	133	8	Undirected
37	114	9	Undirected
62	103	1	Undirected
47	53	1	Undirected
14	88	1	Undirected
209	271	1	Undirected
294	297	1	Undirected
79	269	1	Undirected
5	7	4	Undirected
21	284	1	Undirected
34	43	1	Undirected
22	120	1	Undirected
88	114	3	Undirected
136	180	2	Undirected
33	37	7	Undirected
28	85	3	Undirected
6	101	1	Undirected
45	49	1	Undirected
90	273	1	Undirected
173	175	1	Undirected
13	225	1	Undirected
72	74	1	Undirected
254	261	1	Undirected
13	249	1	Undirected
34	185	1	Undirected
31	126	1	Undirected
109	119	1	Undirected
304	305	1	Undirected
64	99	1	Undirected
251	261	1	Undirected
199	207	1	Undirected
226	249	1	Undirected
232	293	1	Undirected
310	314	1	Undirected
6	295	1	Undirected
34	210	1	Undirected
133	180	1	Undirected
32	244	1	Undirected
26	31	1	Undirected
35	238	1	Undirected
85	289	1	Undirected
90	196	1	Undirected
11	297	1	Undirected
27	127	3	Undirected
50	76	1	Undirected
198	244	1	Undirected
11	303	1	Undirected
76	227	1	Undirected
212	318	1	Undirected
27	30	2	Undirected
76	111	1	Undirected
116	125	1	Undirected
112	142	2	Undirected
136	236	1	Undirected
24	69	1	Undirected
33	241	1	Undirected
91	194	1	Undirected
93	94	1	Undirected
10	185	2	Undirected
43	196	1	Undirected
35	113	1	Undirected
34	85	3	Undirected
13	283	1	Undirected
144	148	1	Undirected
160	162	1	Undirected
27	215	1	Undirected
39	289	1	Undirected
43	150	1	Undirected
7	34	5	Undirected
127	207	1	Undirected
75	197	1	Undirected
