Source	Target	Weight	Type
4	35	10	Undirected
298	304	1	Undirected
89	211	1	Undirected
102	133	1	Undirected
58	190	2	Undirected
10	382	1	Undirected
98	207	1	Undirected
31	205	1	Undirected
90	123	1	Undirected
94	123	1	Undirected
35	186	1	Undirected
106	121	1	Undirected
126	335	1	Undirected
72	203	1	Undirected
97	98	1	Undirected
3	376	2	Undirected
17	31	1	Undirected
176	334	1	Undirected
68	249	1	Undirected
100	111	3	Undirected
10	213	1	Undirected
74	136	1	Undirected
140	152	1	Undirected
11	30	6	Undirected
33	133	1	Undirected
192	227	1	Undirected
5	160	1	Undirected
54	108	1	Undirected
139	140	1	Undirected
9	166	1	Undirected
76	107	1	Undirected
23	140	1	Undirected
107	120	1	Undirected
109	323	1	Undirected
10	16	1	Undirected
23	264	1	Undirected
98	102	1	Undirected
5	76	5	Undirected
33	222	1	Undirected
7	271	1	Undirected
188	202	1	Undirected
14	330	1	Undirected
80	135	1	Undirected
69	116	1	Undirected
285	287	1	Undirected
10	203	1	Undirected
4	101	1	Undirected
60	221	1	Undirected
89	397	1	Undirected
36	208	2	Undirected
13	126	2	Undirected
93	377	1	Undirected
173	188	4	Undirected
35	322	1	Undirected
52	135	1	Undirected
23	324	1	Undirected
69	73	1	Undirected
70	109	1	Undirected
244	376	1	Undirected
60	61	3	Undirected
67	68	1	Undirected
4	191	1	Undirected
27	118	1	Undirected
114	124	1	Undirected
7	82	4	Undirected
10	232	1	Undirected
199	208	1	Undirected
79	104	1	Undirected
362	364	1	Undirected
60	276	1	Undirected
353	357	1	Undirected
134	283	1	Undirected
7	33	4	Undirected
187	225	1	Undirected
54	117	1	Undirected
284	304	1	Undirected
346	347	1	Undirected
7	298	1	Undirected
103	248	1	Undirected
217	226	1	Undirected
52	54	4	Undirected
81	363	1	Undirected
13	102	1	Undirected
207	211	1	Undirected
15	130	1	Undirected
1	19	1	Undirected
74	114	1	Undirected
35	367	1	Undirected
369	377	1	Undirected
26	103	3	Undirected
192	224	1	Undirected
201	202	1	Undirected
14	187	1	Undirected
45	100	1	Undirected
5	25	1	Undirected
173	381	1	Undirected
11	106	2	Undirected
14	92	1	Undirected
5	351	1	Undirected
60	334	1	Undirected
79	105	1	Undirected
187	223	1	Undirected
116	122	1	Undirected
58	270	1	Undirected
87	249	1	Undirected
45	75	1	Undirected
227	229	1	Undirected
5	215	1	Undirected
6	82	2	Undirected
96	365	1	Undirected
23	337	1	Undirected
95	128	1	Undirected
76	92	4	Undirected
126	274	1	Undirected
93	220	3	Undirected
29	135	1	Undirected
29	36	3	Undirected
77	87	2	Undirected
53	66	2	Undirected
56	66	1	Undirected
40	41	1	Undirected
23	127	1	Undirected
53	199	1	Undirected
111	389	1	Undirected
361	362	1	Undirected
134	208	3	Undirected
100	220	2	Undirected
13	52	4	Undirected
9	57	1	Undirected
87	89	6	Undirected
29	282	1	Undirected
100	126	3	Undirected
34	149	1	Undirected
6	112	1	Undirected
63	64	1	Undirected
188	225	1	Undirected
5	378	1	Undirected
290	345	1	Undirected
93	221	1	Undirected
216	222	1	Undirected
142	158	1	Undirected
93	102	1	Undirected
173	377	1	Undirected
111	192	1	Undirected
8	77	1	Undirected
240	360	1	Undirected
100	127	1	Undirected
114	379	1	Undirected
17	20	1	Undirected
132	232	1	Undirected
31	211	1	Undirected
136	240	1	Undirected
320	321	1	Undirected
114	321	1	Undirected
14	76	1	Undirected
103	121	2	Undirected
152	154	1	Undirected
383	387	1	Undirected
312	315	1	Undirected
4	94	1	Undirected
358	359	1	Undirected
96	248	1	Undirected
131	206	1	Undirected
247	334	1	Undirected
25	29	1	Undirected
89	221	1	Undirected
5	35	22	Undirected
36	192	1	Undirected
27	93	1	Undirected
90	135	1	Undirected
6	22	3	Undirected
49	66	1	Undirected
87	183	3	Undirected
292	298	1	Undirected
14	60	2	Undirected
1	132	4	Undirected
86	106	1	Undirected
23	250	1	Undirected
270	273	1	Undirected
100	123	1	Undirected
111	176	1	Undirected
81	198	1	Undirected
58	194	2	Undirected
41	44	1	Undirected
237	371	1	Undirected
30	35	7	Undirected
243	376	1	Undirected
309	313	1	Undirected
78	179	1	Undirected
53	393	1	Undirected
23	303	1	Undirected
5	114	9	Undirected
290	296	1	Undirected
31	394	1	Undirected
140	150	1	Undirected
33	70	1	Undirected
48	51	1	Undirected
1	388	1	Undirected
31	56	2	Undirected
81	132	1	Undirected
129	187	1	Undirected
5	307	1	Undirected
122	242	1	Undirected
96	97	1	Undirected
50	59	1	Undirected
10	346	1	Undirected
83	109	1	Undirected
183	248	1	Undirected
60	367	1	Undirected
77	89	1	Undirected
3	78	4	Undirected
115	125	1	Undirected
31	167	1	Undirected
5	303	1	Undirected
122	361	1	Undirected
31	103	4	Undirected
111	242	1	Undirected
58	61	2	Undirected
31	275	1	Undirected
23	241	4	Undirected
11	230	1	Undirected
4	77	2	Undirected
173	320	1	Undirected
249	358	1	Undirected
134	196	4	Undirected
60	77	2	Undirected
2	23	4	Undirected
74	115	1	Undirected
229	389	1	Undirected
198	222	1	Undirected
35	374	1	Undirected
36	352	1	Undirected
5	331	1	Undirected
93	105	1	Undirected
52	242	1	Undirected
23	205	1	Undirected
10	156	1	Undirected
57	65	1	Undirected
203	205	1	Undirected
60	176	1	Undirected
6	248	1	Undirected
23	395	1	Undirected
112	250	1	Undirected
4	223	1	Undirected
31	218	1	Undirected
104	183	1	Undirected
241	362	1	Undirected
290	357	1	Undirected
23	240	3	Undirected
9	71	1	Undirected
91	101	1	Undirected
63	78	2	Undirected
27	89	1	Undirected
284	357	1	Undirected
6	114	2	Undirected
35	287	1	Undirected
205	213	1	Undirected
26	244	1	Undirected
10	42	1	Undirected
186	189	1	Undirected
114	130	1	Undirected
36	67	2	Undirected
63	103	2	Undirected
374	381	1	Undirected
79	124	1	Undirected
51	286	1	Undirected
334	382	1	Undirected
387	399	1	Undirected
142	147	1	Undirected
350	353	1	Undirected
5	240	3	Undirected
144	154	1	Undirected
91	92	7	Undirected
8	54	1	Undirected
217	274	1	Undirected
11	34	1	Undirected
106	229	1	Undirected
202	244	1	Undirected
72	208	2	Undirected
194	233	1	Undirected
35	334	2	Undirected
82	131	2	Undirected
196	198	3	Undirected
376	384	1	Undirected
329	331	1	Undirected
58	273	1	Undirected
30	129	2	Undirected
27	80	1	Undirected
35	42	1	Undirected
33	94	1	Undirected
26	131	2	Undirected
106	391	1	Undirected
114	223	1	Undirected
270	280	1	Undirected
13	119	1	Undirected
225	227	1	Undirected
332	334	1	Undirected
54	58	2	Undirected
77	182	1	Undirected
71	77	1	Undirected
85	207	1	Undirected
131	173	3	Undirected
294	302	1	Undirected
115	394	1	Undirected
27	91	1	Undirected
14	276	1	Undirected
121	363	1	Undirected
331	332	1	Undirected
74	91	1	Undirected
6	33	1	Undirected
87	176	2	Undirected
11	244	2	Undirected
15	22	7	Undirected
13	205	1	Undirected
35	76	5	Undirected
36	56	1	Undirected
291	304	1	Undirected
8	113	2	Undirected
36	133	1	Undirected
68	220	1	Undirected
52	229	1	Undirected
14	25	1	Undirected
103	238	1	Undirected
93	175	2	Undirected
85	250	1	Undirected
359	379	1	Undirected
60	66	4	Undirected
188	219	1	Undirected
189	285	1	Undirected
5	68	4	Undirected
61	182	1	Undirected
4	113	2	Undirected
209	377	1	Undirected
35	188	4	Undirected
249	363	1	Undirected
16	22	1	Undirected
72	98	2	Undirected
26	208	2	Undirected
60	197	1	Undirected
30	119	1	Undirected
70	125	1	Undirected
104	119	1	Undirected
28	32	1	Undirected
23	47	1	Undirected
4	131	4	Undirected
7	56	2	Undirected
122	236	1	Undirected
31	315	1	Undirected
60	80	1	Undirected
374	379	1	Undirected
111	122	4	Undirected
100	242	1	Undirected
79	379	1	Undirected
90	97	1	Undirected
15	319	1	Undirected
106	176	1	Undirected
91	268	1	Undirected
81	181	1	Undirected
92	114	7	Undirected
202	390	1	Undirected
60	215	1	Undirected
72	117	1	Undirected
84	117	1	Undirected
29	394	1	Undirected
173	323	1	Undirected
84	114	1	Undirected
90	132	1	Undirected
7	68	4	Undirected
79	125	1	Undirected
52	320	1	Undirected
97	125	1	Undirected
123	125	1	Undirected
72	76	2	Undirected
78	201	1	Undirected
214	219	1	Undirected
78	166	1	Undirected
77	103	1	Undirected
8	247	1	Undirected
53	175	1	Undirected
22	73	1	Undirected
78	175	2	Undirected
276	335	1	Undirected
243	374	1	Undirected
56	62	1	Undirected
87	213	1	Undirected
140	155	1	Undirected
31	147	1	Undirected
80	92	1	Undirected
87	135	1	Undirected
52	93	8	Undirected
81	368	1	Undirected
3	10	8	Undirected
140	141	1	Undirected
121	218	1	Undirected
92	267	1	Undirected
78	226	1	Undirected
83	126	1	Undirected
35	55	9	Undirected
1	377	1	Undirected
182	193	1	Undirected
87	217	3	Undirected
23	96	5	Undirected
22	333	1	Undirected
30	32	1	Undirected
23	294	1	Undirected
60	175	1	Undirected
60	103	4	Undirected
196	373	1	Undirected
73	105	1	Undirected
97	99	1	Undirected
140	143	1	Undirected
54	244	1	Undirected
93	282	1	Undirected
51	170	1	Undirected
15	390	1	Undirected
11	229	2	Undirected
4	91	6	Undirected
5	244	2	Undirected
271	276	1	Undirected
15	250	1	Undirected
35	141	1	Undirected
109	187	1	Undirected
33	103	1	Undirected
165	168	1	Undirected
49	54	1	Undirected
144	150	1	Undirected
276	333	1	Undirected
33	124	1	Undirected
1	111	5	Undirected
111	119	1	Undirected
54	94	1	Undirected
185	193	1	Undirected
244	246	1	Undirected
165	174	1	Undirected
74	88	1	Undirected
93	192	2	Undirected
35	81	4	Undirected
91	215	1	Undirected
30	91	6	Undirected
183	187	3	Undirected
100	188	1	Undirected
15	88	1	Undirected
13	121	2	Undirected
93	228	1	Undirected
92	400	1	Undirected
92	263	1	Undirected
103	126	3	Undirected
51	76	1	Undirected
221	228	1	Undirected
92	396	1	Undirected
115	129	1	Undirected
5	287	1	Undirected
60	400	1	Undirected
9	117	1	Undirected
96	132	2	Undirected
252	254	1	Undirected
174	176	1	Undirected
23	207	1	Undirected
84	93	1	Undirected
5	144	2	Undirected
29	33	3	Undirected
31	139	1	Undirected
78	243	2	Undirected
75	133	1	Undirected
27	96	1	Undirected
117	134	1	Undirected
36	343	1	Undirected
173	182	3	Undirected
99	127	1	Undirected
156	157	1	Undirected
35	312	1	Undirected
1	207	1	Undirected
1	297	1	Undirected
85	114	4	Undirected
87	154	1	Undirected
3	23	8	Undirected
35	251	1	Undirected
11	51	2	Undirected
94	131	1	Undirected
376	394	1	Undirected
79	376	1	Undirected
89	95	1	Undirected
61	196	2	Undirected
98	194	1	Undirected
79	189	1	Undirected
91	358	1	Undirected
285	294	1	Undirected
80	167	1	Undirected
4	238	1	Undirected
13	123	1	Undirected
87	269	1	Undirected
11	15	9	Undirected
92	226	1	Undirected
30	221	1	Undirected
129	198	1	Undirected
113	135	1	Undirected
220	223	1	Undirected
29	119	1	Undirected
8	129	1	Undirected
132	278	1	Undirected
77	129	1	Undirected
11	22	6	Undirected
23	255	1	Undirected
101	129	1	Undirected
121	224	1	Undirected
86	102	1	Undirected
103	134	3	Undirected
23	178	1	Undirected
297	388	1	Undirected
284	343	1	Undirected
35	117	1	Undirected
60	62	1	Undirected
25	31	1	Undirected
11	218	1	Undirected
103	372	1	Undirected
30	225	1	Undirected
79	194	1	Undirected
56	289	1	Undirected
252	253	1	Undirected
98	242	1	Undirected
35	155	1	Undirected
288	294	1	Undirected
22	79	1	Undirected
36	241	2	Undirected
4	193	1	Undirected
35	245	1	Undirected
191	193	1	Undirected
91	359	2	Undirected
38	46	1	Undirected
10	157	1	Undirected
4	246	1	Undirected
61	165	1	Undirected
52	80	1	Undirected
115	176	1	Undirected
35	265	1	Undirected
84	129	1	Undirected
51	85	2	Undirected
60	121	3	Undirected
6	172	1	Undirected
196	206	2	Undirected
45	46	1	Undirected
126	337	1	Undirected
11	94	2	Undirected
48	57	1	Undirected
252	255	1	Undirected
10	227	1	Undirected
35	136	9	Undirected
183	184	1	Undirected
140	160	1	Undirected
182	221	1	Undirected
78	85	4	Undirected
27	128	1	Undirected
60	394	1	Undirected
309	315	1	Undirected
177	179	1	Undirected
8	128	1	Undirected
22	58	4	Undirected
5	383	1	Undirected
15	221	1	Undirected
277	282	1	Undirected
10	281	1	Undirected
96	214	1	Undirected
136	245	1	Undirected
58	183	2	Undirected
11	317	1	Undirected
89	225	1	Undirected
196	214	1	Undirected
168	178	1	Undirected
1	98	4	Undirected
31	36	9	Undirected
4	366	1	Undirected
29	186	1	Undirected
2	60	1	Undirected
188	192	2	Undirected
74	87	1	Undirected
122	220	3	Undirected
21	25	1	Undirected
11	134	7	Undirected
28	31	1	Undirected
73	90	1	Undirected
7	183	3	Undirected
85	292	1	Undirected
60	384	1	Undirected
240	248	1	Undirected
30	126	3	Undirected
96	218	1	Undirected
114	276	1	Undirected
53	383	1	Undirected
27	114	1	Undirected
13	18	1	Undirected
71	106	1	Undirected
52	365	1	Undirected
131	188	3	Undirected
79	188	2	Undirected
23	35	22	Undirected
94	130	1	Undirected
23	389	1	Undirected
23	177	1	Undirected
209	373	1	Undirected
36	194	3	Undirected
29	97	1	Undirected
86	100	1	Undirected
76	225	1	Undirected
85	126	3	Undirected
4	248	1	Undirected
195	200	1	Undirected
203	204	1	Undirected
89	126	3	Undirected
72	200	1	Undirected
26	33	2	Undirected
29	130	1	Undirected
122	257	1	Undirected
79	103	2	Undirected
67	85	1	Undirected
4	18	1	Undirected
61	104	1	Undirected
14	173	2	Undirected
1	380	1	Undirected
11	109	2	Undirected
89	127	1	Undirected
104	114	2	Undirected
22	132	3	Undirected
7	376	2	Undirected
75	96	1	Undirected
114	238	1	Undirected
100	124	1	Undirected
58	394	1	Undirected
126	244	1	Undirected
93	265	1	Undirected
23	185	1	Undirected
88	123	1	Undirected
36	88	1	Undirected
55	215	1	Undirected
35	356	1	Undirected
10	96	5	Undirected
22	55	2	Undirected
55	103	4	Undirected
23	173	7	Undirected
5	59	1	Undirected
284	292	1	Undirected
89	240	1	Undirected
7	343	1	Undirected
22	376	1	Undirected
75	77	1	Undirected
85	278	1	Undirected
51	63	1	Undirected
7	118	1	Undirected
31	208	4	Undirected
36	231	1	Undirected
236	324	1	Undirected
37	44	1	Undirected
6	168	1	Undirected
88	99	1	Undirected
1	202	2	Undirected
26	113	2	Undirected
92	224	1	Undirected
182	189	1	Undirected
388	398	1	Undirected
22	103	2	Undirected
139	141	1	Undirected
35	244	2	Undirected
26	85	3	Undirected
85	100	2	Undirected
5	69	1	Undirected
29	383	1	Undirected
115	134	1	Undirected
58	395	1	Undirected
29	393	1	Undirected
10	177	1	Undirected
7	276	2	Undirected
91	128	1	Undirected
131	250	1	Undirected
75	93	1	Undirected
105	120	1	Undirected
8	122	2	Undirected
106	297	1	Undirected
83	384	1	Undirected
236	243	2	Undirected
359	377	1	Undirected
96	98	2	Undirected
29	136	5	Undirected
13	249	1	Undirected
53	188	1	Undirected
249	368	1	Undirected
6	171	1	Undirected
122	165	1	Undirected
4	206	2	Undirected
131	371	1	Undirected
136	333	1	Undirected
27	116	1	Undirected
311	315	1	Undirected
33	198	2	Undirected
35	392	1	Undirected
19	30	1	Undirected
196	381	1	Undirected
61	197	1	Undirected
15	63	1	Undirected
5	314	1	Undirected
30	237	2	Undirected
5	317	1	Undirected
30	205	1	Undirected
5	50	1	Undirected
114	175	1	Undirected
73	130	1	Undirected
10	279	1	Undirected
54	114	3	Undirected
60	116	1	Undirected
198	216	1	Undirected
35	295	1	Undirected
114	127	1	Undirected
30	241	2	Undirected
192	222	1	Undirected
35	250	1	Undirected
29	63	2	Undirected
4	15	7	Undirected
22	75	1	Undirected
29	249	1	Undirected
112	235	1	Undirected
118	132	1	Undirected
101	123	1	Undirected
166	179	1	Undirected
1	369	1	Undirected
9	113	1	Undirected
165	208	1	Undirected
1	203	1	Undirected
29	375	1	Undirected
75	128	1	Undirected
22	78	3	Undirected
76	99	1	Undirected
3	48	1	Undirected
104	248	1	Undirected
10	82	4	Undirected
115	118	1	Undirected
60	143	1	Undirected
104	247	1	Undirected
60	196	4	Undirected
4	185	1	Undirected
91	119	1	Undirected
7	332	1	Undirected
80	84	1	Undirected
310	316	1	Undirected
31	44	1	Undirected
54	123	1	Undirected
398	400	1	Undirected
71	109	1	Undirected
61	62	1	Undirected
166	174	1	Undirected
77	106	1	Undirected
7	51	4	Undirected
83	394	1	Undirected
94	392	1	Undirected
190	376	1	Undirected
76	79	2	Undirected
5	218	1	Undirected
74	85	1	Undirected
29	192	1	Undirected
11	116	1	Undirected
114	182	2	Undirected
198	243	1	Undirected
54	133	1	Undirected
76	125	1	Undirected
36	222	1	Undirected
1	57	1	Undirected
23	220	4	Undirected
136	386	1	Undirected
88	119	1	Undirected
243	248	1	Undirected
3	130	1	Undirected
188	373	1	Undirected
86	135	1	Undirected
286	302	1	Undirected
78	210	1	Undirected
11	119	1	Undirected
49	56	1	Undirected
15	30	5	Undirected
96	184	1	Undirected
60	159	1	Undirected
131	249	1	Undirected
240	367	1	Undirected
195	201	1	Undirected
11	110	1	Undirected
89	117	1	Undirected
153	156	1	Undirected
29	373	1	Undirected
192	328	1	Undirected
22	244	1	Undirected
208	249	2	Undirected
229	297	1	Undirected
29	365	1	Undirected
347	354	1	Undirected
287	302	1	Undirected
157	159	1	Undirected
31	261	1	Undirected
54	375	1	Undirected
27	76	1	Undirected
113	183	1	Undirected
114	226	1	Undirected
134	236	2	Undirected
90	113	1	Undirected
10	261	1	Undirected
113	240	1	Undirected
78	180	1	Undirected
347	351	1	Undirected
88	94	1	Undirected
23	37	1	Undirected
150	154	1	Undirected
241	244	1	Undirected
14	64	1	Undirected
11	31	13	Undirected
68	368	1	Undirected
114	162	1	Undirected
11	117	1	Undirected
91	213	1	Undirected
144	344	1	Undirected
68	121	2	Undirected
15	297	1	Undirected
52	217	1	Undirected
9	116	1	Undirected
98	205	1	Undirected
22	31	7	Undirected
94	385	1	Undirected
61	96	1	Undirected
10	33	4	Undirected
77	90	1	Undirected
114	274	1	Undirected
23	358	1	Undirected
9	84	1	Undirected
136	198	2	Undirected
55	235	1	Undirected
5	183	3	Undirected
150	313	1	Undirected
136	337	1	Undirected
79	187	1	Undirected
4	269	1	Undirected
97	136	1	Undirected
55	80	2	Undirected
100	239	1	Undirected
22	182	1	Undirected
9	93	1	Undirected
30	105	1	Undirected
220	362	1	Undirected
71	81	1	Undirected
165	216	1	Undirected
5	103	4	Undirected
334	388	1	Undirected
35	224	1	Undirected
104	127	1	Undirected
87	275	1	Undirected
54	96	2	Undirected
72	206	1	Undirected
8	96	2	Undirected
91	188	3	Undirected
92	372	1	Undirected
5	87	11	Undirected
10	288	1	Undirected
7	42	1	Undirected
5	372	1	Undirected
91	264	1	Undirected
23	347	1	Undirected
11	12	1	Undirected
36	196	2	Undirected
246	249	1	Undirected
31	365	1	Undirected
7	221	1	Undirected
343	357	1	Undirected
22	32	1	Undirected
241	279	1	Undirected
23	198	3	Undirected
131	202	1	Undirected
72	216	1	Undirected
154	390	1	Undirected
114	224	1	Undirected
132	281	1	Undirected
140	153	1	Undirected
3	154	1	Undirected
23	196	5	Undirected
11	118	1	Undirected
31	332	1	Undirected
78	123	1	Undirected
111	182	2	Undirected
87	92	7	Undirected
8	22	3	Undirected
103	115	1	Undirected
31	252	1	Undirected
136	227	1	Undirected
382	383	1	Undirected
339	341	1	Undirected
55	237	2	Undirected
3	396	1	Undirected
60	94	2	Undirected
31	85	6	Undirected
52	98	4	Undirected
23	50	1	Undirected
93	225	1	Undirected
6	87	5	Undirected
226	229	1	Undirected
137	139	1	Undirected
29	200	1	Undirected
111	212	1	Undirected
134	182	3	Undirected
22	98	3	Undirected
288	290	1	Undirected
45	123	1	Undirected
10	112	2	Undirected
5	192	3	Undirected
14	335	1	Undirected
143	161	1	Undirected
11	326	1	Undirected
45	85	1	Undirected
176	256	1	Undirected
3	31	8	Undirected
93	183	2	Undirected
272	282	1	Undirected
7	400	1	Undirected
18	29	1	Undirected
95	136	1	Undirected
23	209	3	Undirected
29	182	1	Undirected
189	304	1	Undirected
23	310	1	Undirected
55	102	1	Undirected
29	273	1	Undirected
86	104	1	Undirected
93	328	1	Undirected
99	123	1	Undirected
11	283	2	Undirected
111	135	1	Undirected
290	352	1	Undirected
31	163	1	Undirected
74	134	1	Undirected
2	336	1	Undirected
33	76	2	Undirected
33	82	1	Undirected
92	392	1	Undirected
94	388	1	Undirected
100	117	1	Undirected
122	183	3	Undirected
109	124	1	Undirected
9	26	2	Undirected
10	237	3	Undirected
187	263	1	Undirected
104	122	2	Undirected
187	265	1	Undirected
29	104	1	Undirected
31	156	1	Undirected
31	86	1	Undirected
361	365	1	Undirected
4	118	1	Undirected
7	76	5	Undirected
22	93	4	Undirected
13	33	3	Undirected
11	53	4	Undirected
52	99	1	Undirected
63	82	1	Undirected
146	162	1	Undirected
205	208	1	Undirected
73	123	1	Undirected
11	114	6	Undirected
87	94	2	Undirected
31	37	1	Undirected
129	136	2	Undirected
45	132	1	Undirected
35	59	1	Undirected
3	237	2	Undirected
15	181	1	Undirected
175	209	1	Undirected
173	184	1	Undirected
23	283	2	Undirected
58	376	1	Undirected
22	119	1	Undirected
136	206	1	Undirected
93	275	1	Undirected
15	326	1	Undirected
15	31	13	Undirected
9	178	1	Undirected
74	100	1	Undirected
116	129	1	Undirected
