Source	Target	Weight	Type
73	105	1	Undirected
16	261	1	Undirected
24	46	1	Undirected
45	163	1	Undirected
26	132	1	Undirected
22	32	1	Undirected
246	253	1	Undirected
93	190	1	Undirected
75	322	1	Undirected
12	90	1	Undirected
97	147	1	Undirected
15	24	2	Undirected
42	238	1	Undirected
31	139	1	Undirected
5	255	1	Undirected
77	312	1	Undirected
59	138	1	Undirected
17	134	1	Undirected
91	321	1	Undirected
23	95	1	Undirected
33	83	4	Undirected
42	194	1	Undirected
22	104	1	Undirected
100	164	1	Undirected
41	252	3	Undirected
33	61	1	Undirected
12	202	1	Undirected
5	308	1	Undirected
53	57	3	Undirected
27	73	1	Undirected
23	96	1	Undirected
87	90	1	Undirected
47	99	1	Undirected
10	82	1	Undirected
75	323	1	Undirected
65	308	1	Undirected
29	35	4	Undirected
138	150	1	Undirected
96	161	1	Undirected
63	134	1	Undirected
35	103	1	Undirected
35	245	1	Undirected
26	182	7	Undirected
47	107	3	Undirected
33	182	2	Undirected
76	134	1	Undirected
11	64	1	Undirected
91	238	1	Undirected
25	73	1	Undirected
19	68	3	Undirected
29	216	1	Undirected
19	206	2	Undirected
57	84	8	Undirected
264	298	1	Undirected
83	304	1	Undirected
42	323	1	Undirected
29	197	2	Undirected
6	143	1	Undirected
16	91	4	Undirected
114	173	1	Undirected
112	269	1	Undirected
43	245	1	Undirected
7	25	1	Undirected
22	309	1	Undirected
48	207	1	Undirected
19	174	1	Undirected
19	70	1	Undirected
17	87	3	Undirected
3	18	2	Undirected
3	41	3	Undirected
12	81	5	Undirected
76	229	1	Undirected
43	240	1	Undirected
97	207	1	Undirected
77	134	1	Undirected
11	52	1	Undirected
31	50	5	Undirected
15	39	5	Undirected
86	94	1	Undirected
315	317	1	Undirected
83	108	1	Undirected
91	96	2	Undirected
76	297	1	Undirected
8	25	1	Undirected
230	236	1	Undirected
42	128	2	Undirected
67	112	1	Undirected
107	267	1	Undirected
229	252	1	Undirected
116	313	1	Undirected
59	133	1	Undirected
4	108	1	Undirected
77	245	1	Undirected
97	209	1	Undirected
24	35	2	Undirected
25	87	1	Undirected
17	323	1	Undirected
87	301	1	Undirected
62	75	3	Undirected
72	90	1	Undirected
229	238	1	Undirected
289	292	1	Undirected
1	45	3	Undirected
207	210	1	Undirected
13	50	1	Undirected
82	310	1	Undirected
116	216	1	Undirected
72	89	1	Undirected
36	320	1	Undirected
158	161	1	Undirected
3	17	4	Undirected
205	208	1	Undirected
26	78	2	Undirected
13	25	1	Undirected
22	57	4	Undirected
66	87	2	Undirected
84	180	1	Undirected
40	50	3	Undirected
45	87	4	Undirected
22	207	1	Undirected
8	317	1	Undirected
20	76	10	Undirected
252	267	1	Undirected
242	248	1	Undirected
26	334	1	Undirected
19	241	1	Undirected
223	226	1	Undirected
203	209	1	Undirected
11	253	1	Undirected
91	181	1	Undirected
58	88	2	Undirected
82	115	1	Undirected
36	275	1	Undirected
12	211	1	Undirected
140	249	1	Undirected
20	22	5	Undirected
27	70	1	Undirected
62	78	2	Undirected
206	239	1	Undirected
56	60	1	Undirected
1	247	1	Undirected
19	124	1	Undirected
43	154	1	Undirected
240	249	1	Undirected
9	32	1	Undirected
75	140	1	Undirected
50	142	1	Undirected
39	276	1	Undirected
50	235	1	Undirected
45	50	5	Undirected
5	324	1	Undirected
37	309	1	Undirected
60	277	1	Undirected
42	67	6	Undirected
38	85	4	Undirected
97	101	1	Undirected
26	308	1	Undirected
88	304	1	Undirected
20	248	1	Undirected
6	187	1	Undirected
43	224	1	Undirected
78	103	1	Undirected
16	21	2	Undirected
69	72	1	Undirected
74	264	1	Undirected
182	308	1	Undirected
234	241	1	Undirected
77	103	1	Undirected
332	333	1	Undirected
77	317	1	Undirected
43	153	1	Undirected
3	71	2	Undirected
11	239	1	Undirected
67	270	1	Undirected
70	72	1	Undirected
5	277	1	Undirected
12	191	1	Undirected
51	64	1	Undirected
37	315	1	Undirected
8	104	1	Undirected
22	69	1	Undirected
31	222	1	Undirected
32	62	1	Undirected
63	64	1	Undirected
135	147	1	Undirected
39	74	3	Undirected
11	182	4	Undirected
2	126	1	Undirected
57	315	1	Undirected
54	67	3	Undirected
19	61	1	Undirected
105	152	1	Undirected
86	318	1	Undirected
59	137	1	Undirected
58	61	1	Undirected
238	252	1	Undirected
3	260	1	Undirected
51	109	1	Undirected
239	245	1	Undirected
91	98	1	Undirected
45	309	1	Undirected
52	67	2	Undirected
88	105	1	Undirected
33	91	5	Undirected
159	162	1	Undirected
20	304	1	Undirected
48	202	1	Undirected
86	105	1	Undirected
93	107	3	Undirected
36	266	1	Undirected
45	101	2	Undirected
18	291	1	Undirected
36	322	1	Undirected
77	129	1	Undirected
102	249	1	Undirected
2	51	2	Undirected
10	32	1	Undirected
8	85	3	Undirected
170	176	1	Undirected
18	100	1	Undirected
39	307	1	Undirected
43	221	1	Undirected
128	218	1	Undirected
66	190	1	Undirected
13	47	1	Undirected
12	94	1	Undirected
53	55	1	Undirected
49	69	1	Undirected
18	107	2	Undirected
81	312	1	Undirected
47	322	1	Undirected
43	296	1	Undirected
122	124	1	Undirected
19	191	1	Undirected
10	62	1	Undirected
34	89	1	Undirected
16	31	3	Undirected
14	27	1	Undirected
35	47	2	Undirected
62	164	1	Undirected
98	113	1	Undirected
20	307	1	Undirected
2	76	4	Undirected
41	272	1	Undirected
41	243	3	Undirected
33	72	1	Undirected
5	321	1	Undirected
15	72	1	Undirected
141	148	1	Undirected
76	113	1	Undirected
71	91	3	Undirected
20	237	1	Undirected
38	185	1	Undirected
43	44	1	Undirected
3	154	1	Undirected
50	87	4	Undirected
6	74	4	Undirected
77	181	1	Undirected
68	97	2	Undirected
93	302	1	Undirected
28	35	2	Undirected
23	114	2	Undirected
49	112	2	Undirected
23	323	1	Undirected
60	266	1	Undirected
9	13	1	Undirected
146	147	1	Undirected
41	240	1	Undirected
86	113	1	Undirected
58	62	3	Undirected
86	317	1	Undirected
5	237	1	Undirected
45	164	2	Undirected
67	223	1	Undirected
65	153	1	Undirected
82	279	1	Undirected
128	132	1	Undirected
5	23	4	Undirected
53	253	1	Undirected
19	113	1	Undirected
182	298	1	Undirected
15	71	2	Undirected
43	230	1	Undirected
27	69	1	Undirected
62	98	1	Undirected
316	320	1	Undirected
93	249	1	Undirected
50	325	1	Undirected
57	150	2	Undirected
97	321	1	Undirected
84	297	1	Undirected
249	252	3	Undirected
203	206	1	Undirected
55	110	1	Undirected
39	278	1	Undirected
88	277	1	Undirected
202	207	1	Undirected
39	311	1	Undirected
19	182	7	Undirected
56	65	1	Undirected
232	245	1	Undirected
11	91	4	Undirected
19	115	1	Undirected
71	116	1	Undirected
57	323	1	Undirected
42	60	8	Undirected
1	182	2	Undirected
16	108	1	Undirected
140	314	1	Undirected
86	190	1	Undirected
12	172	1	Undirected
116	304	1	Undirected
57	61	1	Undirected
50	70	1	Undirected
82	192	1	Undirected
82	85	4	Undirected
9	41	3	Undirected
7	104	1	Undirected
17	77	8	Undirected
10	36	1	Undirected
49	302	1	Undirected
49	140	2	Undirected
12	183	1	Undirected
292	294	1	Undirected
200	203	1	Undirected
100	102	1	Undirected
26	147	1	Undirected
6	150	3	Undirected
42	205	1	Undirected
25	68	1	Undirected
16	60	3	Undirected
41	309	1	Undirected
9	73	2	Undirected
15	96	2	Undirected
321	325	1	Undirected
26	112	2	Undirected
37	192	1	Undirected
42	213	1	Undirected
82	88	4	Undirected
24	114	2	Undirected
4	79	1	Undirected
232	244	1	Undirected
37	220	1	Undirected
87	321	1	Undirected
63	90	1	Undirected
77	95	1	Undirected
40	145	1	Undirected
57	215	1	Undirected
29	183	1	Undirected
6	67	3	Undirected
63	92	1	Undirected
130	144	1	Undirected
15	133	1	Undirected
66	111	2	Undirected
20	77	13	Undirected
114	322	1	Undirected
136	150	1	Undirected
34	79	1	Undirected
11	90	1	Undirected
3	73	1	Undirected
71	156	1	Undirected
29	233	1	Undirected
81	116	1	Undirected
5	92	1	Undirected
42	147	1	Undirected
224	227	1	Undirected
107	113	1	Undirected
34	82	1	Undirected
58	109	1	Undirected
60	108	1	Undirected
16	64	1	Undirected
59	319	1	Undirected
76	84	13	Undirected
51	94	1	Undirected
68	312	1	Undirected
9	108	1	Undirected
8	89	2	Undirected
20	321	1	Undirected
93	243	1	Undirected
29	83	5	Undirected
85	252	1	Undirected
30	67	1	Undirected
107	252	1	Undirected
77	329	1	Undirected
20	112	2	Undirected
109	182	1	Undirected
22	105	1	Undirected
244	254	1	Undirected
82	275	1	Undirected
96	156	1	Undirected
57	248	1	Undirected
36	276	1	Undirected
20	255	1	Undirected
4	65	3	Undirected
53	323	1	Undirected
83	197	1	Undirected
21	99	1	Undirected
169	170	1	Undirected
57	115	1	Undirected
39	63	5	Undirected
97	129	1	Undirected
70	88	1	Undirected
41	59	5	Undirected
27	85	1	Undirected
24	63	2	Undirected
2	88	2	Undirected
42	320	1	Undirected
43	145	1	Undirected
16	78	2	Undirected
57	142	1	Undirected
5	138	1	Undirected
39	325	1	Undirected
3	161	1	Undirected
222	227	1	Undirected
28	41	2	Undirected
27	87	1	Undirected
41	73	2	Undirected
62	135	1	Undirected
14	46	1	Undirected
36	48	3	Undirected
77	276	1	Undirected
29	79	2	Undirected
6	19	9	Undirected
22	103	1	Undirected
8	48	3	Undirected
52	89	2	Undirected
155	157	1	Undirected
54	72	1	Undirected
151	153	1	Undirected
18	84	8	Undirected
3	252	1	Undirected
26	262	1	Undirected
116	318	1	Undirected
320	324	1	Undirected
75	242	1	Undirected
189	190	1	Undirected
50	249	3	Undirected
39	152	1	Undirected
22	82	4	Undirected
29	59	4	Undirected
12	176	1	Undirected
47	68	3	Undirected
21	44	1	Undirected
2	105	1	Undirected
5	38	3	Undirected
57	246	1	Undirected
63	244	1	Undirected
129	137	1	Undirected
207	209	2	Undirected
21	24	2	Undirected
9	10	1	Undirected
315	319	1	Undirected
82	323	1	Undirected
4	237	1	Undirected
58	99	1	Undirected
313	325	1	Undirected
76	147	1	Undirected
59	81	3	Undirected
5	95	1	Undirected
51	112	1	Undirected
3	151	1	Undirected
33	62	4	Undirected
242	279	1	Undirected
31	312	1	Undirected
84	296	1	Undirected
42	312	1	Undirected
29	43	9	Undirected
11	313	1	Undirected
69	88	1	Undirected
66	88	2	Undirected
3	12	5	Undirected
84	326	1	Undirected
21	95	1	Undirected
14	35	1	Undirected
27	80	1	Undirected
36	323	1	Undirected
234	253	1	Undirected
6	189	1	Undirected
34	70	1	Undirected
6	109	2	Undirected
19	172	1	Undirected
5	17	6	Undirected
82	241	1	Undirected
114	177	1	Undirected
217	218	1	Undirected
133	137	1	Undirected
92	112	1	Undirected
106	264	1	Undirected
42	251	1	Undirected
81	177	1	Undirected
1	39	3	Undirected
57	128	1	Undirected
26	32	1	Undirected
20	278	1	Undirected
78	98	1	Undirected
64	66	1	Undirected
17	157	1	Undirected
60	94	1	Undirected
12	168	1	Undirected
29	310	1	Undirected
52	57	2	Undirected
67	310	1	Undirected
76	175	1	Undirected
19	77	21	Undirected
57	239	1	Undirected
139	149	1	Undirected
53	129	1	Undirected
103	106	1	Undirected
48	67	3	Undirected
59	207	1	Undirected
57	307	1	Undirected
47	135	1	Undirected
96	102	1	Undirected
36	89	2	Undirected
42	47	5	Undirected
7	45	2	Undirected
18	64	1	Undirected
67	75	4	Undirected
87	298	1	Undirected
218	226	1	Undirected
19	207	2	Undirected
74	329	1	Undirected
77	308	1	Undirected
57	244	1	Undirected
38	105	1	Undirected
39	156	1	Undirected
37	226	1	Undirected
196	198	1	Undirected
84	225	1	Undirected
67	149	1	Undirected
237	251	1	Undirected
19	202	1	Undirected
8	116	1	Undirected
133	144	1	Undirected
86	321	1	Undirected
16	53	3	Undirected
21	317	1	Undirected
230	243	1	Undirected
5	97	3	Undirected
78	114	1	Undirected
68	88	2	Undirected
17	66	3	Undirected
50	106	1	Undirected
47	320	1	Undirected
49	314	1	Undirected
77	145	1	Undirected
65	136	2	Undirected
23	315	1	Undirected
8	43	4	Undirected
31	67	5	Undirected
24	270	1	Undirected
93	298	1	Undirected
106	107	2	Undirected
19	173	1	Undirected
26	331	1	Undirected
53	241	1	Undirected
18	321	1	Undirected
5	27	1	Undirected
60	268	1	Undirected
11	39	7	Undirected
60	243	2	Undirected
12	313	1	Undirected
11	316	1	Undirected
18	313	1	Undirected
61	70	1	Undirected
5	129	1	Undirected
37	46	1	Undirected
43	66	3	Undirected
84	220	1	Undirected
130	146	1	Undirected
39	315	1	Undirected
134	138	1	Undirected
76	136	2	Undirected
2	86	3	Undirected
29	91	6	Undirected
304	305	1	Undirected
136	139	1	Undirected
12	243	3	Undirected
84	140	2	Undirected
65	316	1	Undirected
20	82	11	Undirected
82	146	1	Undirected
36	269	1	Undirected
29	111	3	Undirected
30	61	1	Undirected
43	155	1	Undirected
22	66	3	Undirected
76	86	3	Undirected
235	255	1	Undirected
22	313	1	Undirected
36	97	2	Undirected
4	8	2	Undirected
13	65	1	Undirected
48	61	1	Undirected
19	309	1	Undirected
45	106	1	Undirected
40	129	1	Undirected
63	65	5	Undirected
29	291	1	Undirected
166	171	1	Undirected
3	70	1	Undirected
84	260	1	Undirected
256	259	1	Undirected
77	169	1	Undirected
65	151	1	Undirected
50	308	1	Undirected
71	104	1	Undirected
63	301	1	Undirected
10	11	1	Undirected
104	274	1	Undirected
76	256	1	Undirected
275	279	1	Undirected
3	47	2	Undirected
83	94	1	Undirected
11	315	1	Undirected
150	321	1	Undirected
3	15	2	Undirected
5	73	2	Undirected
244	247	1	Undirected
20	177	1	Undirected
39	302	1	Undirected
12	25	1	Undirected
12	70	1	Undirected
43	55	2	Undirected
39	219	1	Undirected
38	116	1	Undirected
62	69	1	Undirected
85	243	1	Undirected
50	222	1	Undirected
69	85	1	Undirected
47	264	1	Undirected
48	185	1	Undirected
101	105	1	Undirected
83	101	2	Undirected
33	50	4	Undirected
47	66	2	Undirected
22	200	1	Undirected
40	134	1	Undirected
84	167	1	Undirected
136	245	1	Undirected
114	168	1	Undirected
150	322	1	Undirected
37	106	2	Undirected
26	273	1	Undirected
88	271	1	Undirected
230	252	1	Undirected
60	75	5	Undirected
6	39	7	Undirected
26	77	21	Undirected
4	255	1	Undirected
35	250	1	Undirected
78	108	1	Undirected
103	107	1	Undirected
206	246	1	Undirected
62	64	1	Undirected
82	249	4	Undirected
12	200	1	Undirected
40	135	1	Undirected
210	212	1	Undirected
95	97	1	Undirected
98	110	1	Undirected
8	88	2	Undirected
25	28	1	Undirected
24	27	1	Undirected
114	258	1	Undirected
252	276	1	Undirected
10	42	1	Undirected
75	164	1	Undirected
45	155	1	Undirected
12	237	1	Undirected
29	266	1	Undirected
10	20	1	Undirected
45	89	2	Undirected
33	43	4	Undirected
133	138	1	Undirected
192	195	1	Undirected
59	73	2	Undirected
62	320	1	Undirected
12	279	1	Undirected
10	76	1	Undirected
99	109	1	Undirected
56	68	1	Undirected
4	29	4	Undirected
24	276	1	Undirected
87	99	1	Undirected
26	178	1	Undirected
12	179	1	Undirected
15	88	3	Undirected
42	99	1	Undirected
103	112	1	Undirected
243	255	1	Undirected
84	325	1	Undirected
12	210	1	Undirected
19	327	1	Undirected
41	273	1	Undirected
29	268	1	Undirected
27	82	1	Undirected
14	57	1	Undirected
15	59	3	Undirected
206	210	1	Undirected
3	20	4	Undirected
4	76	3	Undirected
67	154	1	Undirected
92	103	1	Undirected
34	59	1	Undirected
77	315	1	Undirected
169	176	1	Undirected
12	140	2	Undirected
49	65	7	Undirected
91	236	1	Undirected
19	53	5	Undirected
39	93	5	Undirected
23	35	3	Undirected
116	306	1	Undirected
53	60	4	Undirected
15	49	4	Undirected
67	114	2	Undirected
32	71	1	Undirected
23	48	3	Undirected
53	81	3	Undirected
11	224	1	Undirected
51	306	1	Undirected
104	273	1	Undirected
60	61	1	Undirected
241	253	1	Undirected
77	306	1	Undirected
83	121	1	Undirected
17	95	1	Undirected
329	333	1	Undirected
84	328	1	Undirected
25	78	1	Undirected
107	318	1	Undirected
34	73	1	Undirected
4	53	2	Undirected
60	112	2	Undirected
17	88	4	Undirected
89	103	1	Undirected
29	38	4	Undirected
38	181	1	Undirected
11	30	1	Undirected
84	334	1	Undirected
18	319	1	Undirected
23	53	3	Undirected
166	172	1	Undirected
65	272	1	Undirected
37	99	1	Undirected
14	55	1	Undirected
24	44	1	Undirected
85	89	2	Undirected
91	148	1	Undirected
12	199	1	Undirected
10	16	1	Undirected
44	70	1	Undirected
29	95	1	Undirected
88	108	1	Undirected
236	330	1	Undirected
16	253	1	Undirected
157	159	1	Undirected
177	187	1	Undirected
49	311	1	Undirected
17	53	4	Undirected
40	45	3	Undirected
37	324	1	Undirected
47	316	1	Undirected
77	244	1	Undirected
17	147	1	Undirected
53	64	1	Undirected
2	117	1	Undirected
5	78	2	Undirected
63	253	1	Undirected
22	89	2	Undirected
5	114	4	Undirected
5	41	7	Undirected
57	100	2	Undirected
283	284	1	Undirected
150	218	1	Undirected
27	88	1	Undirected
58	262	1	Undirected
19	162	1	Undirected
71	73	2	Undirected
97	138	1	Undirected
82	207	1	Undirected
9	317	1	Undirected
12	203	1	Undirected
10	13	1	Undirected
4	35	4	Undirected
82	317	1	Undirected
26	231	1	Undirected
18	66	1	Undirected
72	83	1	Undirected
76	135	1	Undirected
57	164	1	Undirected
76	221	1	Undirected
35	206	1	Undirected
47	318	1	Undirected
2	95	1	Undirected
234	235	1	Undirected
136	235	1	Undirected
96	138	1	Undirected
41	101	2	Undirected
40	74	3	Undirected
50	92	1	Undirected
46	63	1	Undirected
54	107	2	Undirected
96	151	1	Undirected
68	110	1	Undirected
31	65	7	Undirected
87	313	1	Undirected
257	263	1	Undirected
81	94	1	Undirected
42	150	4	Undirected
6	263	1	Undirected
312	316	1	Undirected
114	316	1	Undirected
82	109	2	Undirected
23	27	1	Undirected
243	323	1	Undirected
79	317	1	Undirected
53	107	1	Undirected
22	86	4	Undirected
19	93	6	Undirected
49	245	1	Undirected
31	150	3	Undirected
2	63	3	Undirected
91	109	2	Undirected
59	84	5	Undirected
26	270	1	Undirected
40	75	3	Undirected
40	58	2	Undirected
12	290	1	Undirected
75	84	5	Undirected
51	96	1	Undirected
30	71	1	Undirected
27	53	1	Undirected
236	334	1	Undirected
133	147	1	Undirected
67	104	2	Undirected
85	116	1	Undirected
235	241	1	Undirected
84	231	1	Undirected
98	99	1	Undirected
223	227	1	Undirected
8	10	1	Undirected
48	205	1	Undirected
76	258	1	Undirected
177	188	1	Undirected
79	96	1	Undirected
74	144	1	Undirected
29	164	2	Undirected
41	137	1	Undirected
59	130	1	Undirected
42	299	1	Undirected
59	314	1	Undirected
76	238	1	Undirected
100	186	1	Undirected
10	37	1	Undirected
41	232	1	Undirected
57	291	1	Undirected
9	100	2	Undirected
37	303	1	Undirected
91	94	1	Undirected
91	135	1	Undirected
12	233	1	Undirected
83	144	1	Undirected
100	316	1	Undirected
33	78	2	Undirected
140	145	1	Undirected
30	74	1	Undirected
133	140	1	Undirected
12	51	3	Undirected
84	203	1	Undirected
15	144	1	Undirected
16	19	4	Undirected
14	48	1	Undirected
43	237	1	Undirected
34	62	1	Undirected
35	83	2	Undirected
8	145	1	Undirected
1	43	5	Undirected
75	108	1	Undirected
41	147	1	Undirected
75	97	2	Undirected
7	27	1	Undirected
25	91	1	Undirected
77	228	1	Undirected
241	245	1	Undirected
63	139	1	Undirected
51	58	2	Undirected
235	247	1	Undirected
39	95	1	Undirected
19	322	1	Undirected
42	148	1	Undirected
84	276	1	Undirected
13	38	1	Undirected
31	97	3	Undirected
16	35	3	Undirected
57	221	1	Undirected
50	116	3	Undirected
69	91	1	Undirected
74	299	1	Undirected
5	107	3	Undirected
11	323	1	Undirected
8	249	1	Undirected
11	324	1	Undirected
43	83	8	Undirected
46	84	1	Undirected
315	322	1	Undirected
77	80	1	Undirected
114	323	1	Undirected
2	40	3	Undirected
114	249	1	Undirected
38	109	1	Undirected
19	42	14	Undirected
68	313	1	Undirected
33	77	5	Undirected
60	143	1	Undirected
36	45	3	Undirected
42	72	1	Undirected
48	64	1	Undirected
43	159	1	Undirected
27	42	1	Undirected
303	310	1	Undirected
9	84	3	Undirected
49	188	1	Undirected
116	215	1	Undirected
31	96	2	Undirected
29	156	1	Undirected
152	156	1	Undirected
30	78	1	Undirected
93	304	1	Undirected
12	99	1	Undirected
19	58	3	Undirected
136	149	1	Undirected
41	106	1	Undirected
105	156	1	Undirected
67	85	2	Undirected
128	135	1	Undirected
6	51	2	Undirected
20	221	1	Undirected
8	82	4	Undirected
77	101	2	Undirected
18	65	5	Undirected
71	74	2	Undirected
73	98	1	Undirected
47	164	1	Undirected
24	86	2	Undirected
49	323	1	Undirected
36	265	1	Undirected
84	130	1	Undirected
36	95	1	Undirected
5	269	1	Undirected
19	166	1	Undirected
18	104	1	Undirected
18	317	1	Undirected
17	56	1	Undirected
82	271	1	Undirected
1	252	1	Undirected
20	109	2	Undirected
214	252	1	Undirected
53	242	1	Undirected
147	150	1	Undirected
18	245	1	Undirected
179	186	1	Undirected
91	315	1	Undirected
63	99	1	Undirected
84	201	1	Undirected
250	252	2	Undirected
18	251	1	Undirected
24	275	1	Undirected
37	266	1	Undirected
57	91	5	Undirected
84	156	1	Undirected
48	315	1	Undirected
53	318	1	Undirected
53	249	2	Undirected
84	151	1	Undirected
84	193	1	Undirected
71	114	2	Undirected
76	182	5	Undirected
44	53	1	Undirected
74	126	1	Undirected
62	321	1	Undirected
3	68	1	Undirected
29	321	1	Undirected
49	207	1	Undirected
11	206	1	Undirected
18	97	2	Undirected
156	160	1	Undirected
111	322	1	Undirected
238	240	1	Undirected
105	265	1	Undirected
319	324	1	Undirected
53	131	1	Undirected
78	92	1	Undirected
12	131	2	Undirected
116	325	1	Undirected
89	110	1	Undirected
30	65	1	Undirected
167	173	1	Undirected
82	130	1	Undirected
5	81	3	Undirected
40	73	2	Undirected
35	182	2	Undirected
77	282	1	Undirected
12	253	1	Undirected
21	98	1	Undirected
55	98	1	Undirected
53	238	1	Undirected
91	209	1	Undirected
76	131	2	Undirected
62	134	1	Undirected
