Source	Target	Weight	Type
36	68	1	Undirected
3	502	1	Undirected
120	454	1	Undirected
79	123	1	Undirected
34	173	1	Undirected
263	268	3	Undirected
98	499	1	Undirected
64	493	1	Undirected
72	472	3	Undirected
63	102	7	Undirected
25	62	1	Undirected
110	488	1	Undirected
107	431	2	Undirected
151	470	1	Undirected
54	119	11	Undirected
81	250	1	Undirected
2	6	8	Undirected
244	311	1	Undirected
117	452	2	Undirected
145	281	1	Undirected
258	516	1	Undirected
9	133	7	Undirected
50	329	1	Undirected
238	243	1	Undirected
34	457	2	Undirected
46	208	4	Undirected
74	121	17	Undirected
166	200	1	Undirected
10	133	13	Undirected
121	448	3	Undirected
79	154	1	Undirected
130	414	1	Undirected
25	428	1	Undirected
417	422	1	Undirected
80	374	1	Undirected
77	433	1	Undirected
242	276	3	Undirected
74	276	4	Undirected
48	351	1	Undirected
323	336	1	Undirected
214	306	1	Undirected
147	155	1	Undirected
233	442	1	Undirected
400	417	1	Undirected
46	105	10	Undirected
93	321	1	Undirected
44	408	1	Undirected
100	459	1	Undirected
50	52	1	Undirected
17	64	1	Undirected
83	129	1	Undirected
28	504	1	Undirected
1	50	1	Undirected
231	255	1	Undirected
89	129	1	Undirected
338	345	1	Undirected
112	251	1	Undirected
209	238	1	Undirected
98	383	1	Undirected
438	472	1	Undirected
80	101	1	Undirected
50	149	4	Undirected
23	340	1	Undirected
83	102	4	Undirected
144	166	2	Undirected
217	336	1	Undirected
70	438	1	Undirected
63	217	2	Undirected
117	448	2	Undirected
147	453	1	Undirected
64	441	1	Undirected
14	29	1	Undirected
210	512	1	Undirected
128	398	1	Undirected
175	280	1	Undirected
448	501	1	Undirected
128	282	2	Undirected
16	119	3	Undirected
313	463	1	Undirected
96	439	1	Undirected
34	129	1	Undirected
121	324	1	Undirected
111	462	1	Undirected
439	464	1	Undirected
174	485	1	Undirected
215	244	2	Undirected
91	482	1	Undirected
417	423	1	Undirected
254	392	1	Undirected
138	242	4	Undirected
122	238	1	Undirected
381	391	1	Undirected
55	466	1	Undirected
151	263	5	Undirected
119	157	1	Undirected
166	215	3	Undirected
6	121	8	Undirected
138	255	1	Undirected
28	467	1	Undirected
56	69	1	Undirected
24	186	2	Undirected
117	161	2	Undirected
110	478	1	Undirected
154	490	1	Undirected
9	103	1	Undirected
186	390	1	Undirected
35	57	1	Undirected
365	366	1	Undirected
135	165	1	Undirected
229	253	1	Undirected
119	321	1	Undirected
383	393	1	Undirected
102	118	8	Undirected
124	286	2	Undirected
16	175	2	Undirected
285	286	1	Undirected
276	313	1	Undirected
136	153	1	Undirected
8	30	1	Undirected
121	249	1	Undirected
141	228	1	Undirected
8	13	1	Undirected
201	216	1	Undirected
348	370	1	Undirected
145	408	1	Undirected
137	305	1	Undirected
33	176	1	Undirected
28	104	7	Undirected
63	439	1	Undirected
118	246	1	Undirected
81	123	5	Undirected
369	374	1	Undirected
74	462	1	Undirected
152	311	1	Undirected
289	307	1	Undirected
93	480	1	Undirected
121	178	2	Undirected
440	451	1	Undirected
105	479	1	Undirected
85	111	1	Undirected
96	202	1	Undirected
361	375	1	Undirected
2	153	3	Undirected
134	271	2	Undirected
77	228	1	Undirected
258	445	1	Undirected
254	384	1	Undirected
105	451	1	Undirected
20	217	1	Undirected
141	227	1	Undirected
135	276	4	Undirected
183	185	1	Undirected
104	120	6	Undirected
78	94	2	Undirected
60	77	14	Undirected
50	264	4	Undirected
132	462	1	Undirected
119	328	1	Undirected
185	315	1	Undirected
84	286	1	Undirected
9	225	1	Undirected
60	116	1	Undirected
124	208	2	Undirected
186	295	1	Undirected
185	191	1	Undirected
103	142	2	Undirected
121	124	9	Undirected
393	395	1	Undirected
102	346	1	Undirected
286	303	1	Undirected
99	452	1	Undirected
121	445	1	Undirected
34	54	14	Undirected
75	237	1	Undirected
186	439	1	Undirected
224	229	1	Undirected
152	306	1	Undirected
128	259	1	Undirected
185	472	1	Undirected
145	257	1	Undirected
39	85	1	Undirected
33	53	1	Undirected
284	468	2	Undirected
120	526	1	Undirected
210	267	1	Undirected
18	19	1	Undirected
263	459	1	Undirected
93	445	1	Undirected
64	125	1	Undirected
244	483	1	Undirected
263	505	1	Undirected
338	391	1	Undirected
80	290	1	Undirected
201	503	1	Undirected
39	307	2	Undirected
108	256	1	Undirected
153	309	1	Undirected
63	252	1	Undirected
42	73	1	Undirected
13	48	1	Undirected
99	100	5	Undirected
43	62	1	Undirected
34	470	1	Undirected
382	388	1	Undirected
2	121	10	Undirected
75	317	1	Undirected
437	468	1	Undirected
23	26	3	Undirected
5	47	1	Undirected
128	262	1	Undirected
140	148	1	Undirected
98	318	1	Undirected
357	373	1	Undirected
119	345	1	Undirected
97	213	1	Undirected
32	124	1	Undirected
35	59	1	Undirected
55	276	2	Undirected
9	276	2	Undirected
8	9	1	Undirected
25	215	4	Undirected
144	304	1	Undirected
35	61	1	Undirected
76	284	4	Undirected
244	247	1	Undirected
133	449	1	Undirected
32	70	4	Undirected
229	248	1	Undirected
233	311	1	Undirected
259	268	1	Undirected
112	438	1	Undirected
63	158	1	Undirected
46	335	1	Undirected
181	186	2	Undirected
362	365	1	Undirected
76	199	6	Undirected
92	148	1	Undirected
122	255	1	Undirected
105	508	1	Undirected
3	325	1	Undirected
47	59	1	Undirected
6	210	5	Undirected
10	336	1	Undirected
10	340	1	Undirected
84	179	1	Undirected
26	126	2	Undirected
486	496	1	Undirected
63	199	4	Undirected
76	145	11	Undirected
2	219	1	Undirected
254	344	1	Undirected
151	311	1	Undirected
44	316	1	Undirected
25	123	6	Undirected
33	461	1	Undirected
3	366	1	Undirected
35	460	1	Undirected
21	37	1	Undirected
453	458	1	Undirected
25	135	6	Undirected
186	327	1	Undirected
111	448	2	Undirected
36	346	1	Undirected
16	460	1	Undirected
78	284	3	Undirected
150	154	1	Undirected
328	332	1	Undirected
111	132	3	Undirected
186	301	1	Undirected
10	446	1	Undirected
25	124	3	Undirected
18	43	1	Undirected
92	399	1	Undirected
126	244	2	Undirected
445	470	1	Undirected
93	436	1	Undirected
89	452	1	Undirected
6	52	1	Undirected
149	443	1	Undirected
216	363	1	Undirected
2	193	1	Undirected
206	436	1	Undirected
121	223	1	Undirected
182	184	1	Undirected
28	186	13	Undirected
461	466	1	Undirected
102	214	1	Undirected
28	376	1	Undirected
52	65	1	Undirected
171	182	1	Undirected
100	475	1	Undirected
10	155	1	Undirected
124	521	1	Undirected
46	328	1	Undirected
145	421	1	Undirected
128	168	1	Undirected
89	461	1	Undirected
100	131	2	Undirected
113	114	1	Undirected
141	454	1	Undirected
120	261	1	Undirected
28	121	14	Undirected
313	428	1	Undirected
55	469	1	Undirected
60	179	1	Undirected
214	258	2	Undirected
121	204	1	Undirected
227	252	1	Undirected
26	244	3	Undirected
61	64	1	Undirected
98	108	2	Undirected
64	332	1	Undirected
87	155	1	Undirected
100	252	1	Undirected
46	319	2	Undirected
46	169	1	Undirected
173	175	1	Undirected
46	438	1	Undirected
88	109	1	Undirected
39	388	1	Undirected
12	62	1	Undirected
11	71	1	Undirected
338	372	1	Undirected
77	178	2	Undirected
215	261	1	Undirected
8	33	1	Undirected
84	104	1	Undirected
145	404	1	Undirected
119	385	1	Undirected
64	437	1	Undirected
64	298	1	Undirected
12	13	1	Undirected
26	454	1	Undirected
83	208	2	Undirected
219	251	1	Undirected
77	118	12	Undirected
94	125	1	Undirected
263	445	1	Undirected
99	308	1	Undirected
444	446	1	Undirected
121	157	1	Undirected
186	526	1	Undirected
123	181	1	Undirected
34	476	1	Undirected
444	462	1	Undirected
115	138	1	Undirected
137	187	1	Undirected
95	106	1	Undirected
265	508	1	Undirected
50	412	1	Undirected
145	458	1	Undirected
183	188	1	Undirected
76	455	1	Undirected
242	504	1	Undirected
91	250	1	Undirected
110	115	1	Undirected
83	425	1	Undirected
107	289	3	Undirected
238	242	1	Undirected
78	481	1	Undirected
96	526	1	Undirected
78	193	1	Undirected
77	155	1	Undirected
348	364	1	Undirected
56	70	1	Undirected
135	287	1	Undirected
506	510	1	Undirected
91	258	3	Undirected
134	439	1	Undirected
313	322	1	Undirected
28	67	1	Undirected
119	221	1	Undirected
77	145	14	Undirected
76	519	1	Undirected
77	162	1	Undirected
472	503	1	Undirected
145	250	1	Undirected
92	414	1	Undirected
64	215	5	Undirected
97	425	1	Undirected
83	470	1	Undirected
24	91	2	Undirected
94	117	1	Undirected
133	233	4	Undirected
32	104	1	Undirected
70	462	1	Undirected
289	431	1	Undirected
185	449	1	Undirected
64	268	4	Undirected
289	448	2	Undirected
83	95	1	Undirected
221	241	1	Undirected
508	515	1	Undirected
78	126	2	Undirected
70	527	1	Undirected
35	215	4	Undirected
58	75	1	Undirected
30	40	1	Undirected
111	153	1	Undirected
461	471	1	Undirected
121	442	1	Undirected
9	80	5	Undirected
48	59	1	Undirected
70	508	1	Undirected
133	294	1	Undirected
131	480	1	Undirected
60	424	1	Undirected
23	445	1	Undirected
70	322	1	Undirected
39	174	1	Undirected
514	521	1	Undirected
199	430	1	Undirected
47	71	1	Undirected
161	201	1	Undirected
145	503	1	Undirected
138	441	1	Undirected
130	329	1	Undirected
221	229	1	Undirected
209	218	1	Undirected
100	405	1	Undirected
127	455	1	Undirected
99	510	1	Undirected
35	483	1	Undirected
25	187	2	Undirected
382	386	1	Undirected
215	441	1	Undirected
208	292	1	Undirected
123	200	1	Undirected
77	171	1	Undirected
70	484	1	Undirected
300	303	1	Undirected
227	242	1	Undirected
78	282	1	Undirected
127	463	1	Undirected
144	457	1	Undirected
134	193	1	Undirected
151	436	1	Undirected
104	260	1	Undirected
112	246	1	Undirected
135	280	1	Undirected
117	314	1	Undirected
110	113	1	Undirected
111	113	1	Undirected
121	139	1	Undirected
105	296	1	Undirected
128	423	1	Undirected
46	48	2	Undirected
74	334	1	Undirected
44	335	1	Undirected
64	130	9	Undirected
50	109	5	Undirected
441	448	1	Undirected
121	407	1	Undirected
17	72	1	Undirected
9	213	1	Undirected
40	242	1	Undirected
135	495	1	Undirected
28	62	1	Undirected
130	468	2	Undirected
117	283	1	Undirected
380	396	1	Undirected
387	396	1	Undirected
9	324	1	Undirected
258	281	1	Undirected
34	261	1	Undirected
210	292	1	Undirected
66	73	1	Undirected
3	161	4	Undirected
231	245	1	Undirected
447	459	1	Undirected
213	448	1	Undirected
83	313	3	Undirected
113	149	1	Undirected
142	445	1	Undirected
23	61	1	Undirected
92	405	1	Undirected
323	328	1	Undirected
46	339	1	Undirected
93	133	7	Undirected
313	435	1	Undirected
137	258	4	Undirected
75	232	1	Undirected
101	121	1	Undirected
207	208	1	Undirected
203	210	1	Undirected
107	161	2	Undirected
399	411	1	Undirected
166	299	1	Undirected
63	436	1	Undirected
25	154	2	Undirected
10	43	1	Undirected
207	214	1	Undirected
8	74	1	Undirected
104	115	1	Undirected
42	75	1	Undirected
23	235	1	Undirected
506	509	1	Undirected
178	332	1	Undirected
37	61	1	Undirected
23	297	1	Undirected
269	273	1	Undirected
81	122	3	Undirected
121	146	2	Undirected
9	217	2	Undirected
102	325	1	Undirected
147	466	1	Undirected
18	197	1	Undirected
151	297	2	Undirected
35	108	2	Undirected
77	289	3	Undirected
83	115	1	Undirected
106	150	1	Undirected
399	422	1	Undirected
290	293	1	Undirected
76	122	8	Undirected
35	469	1	Undirected
330	337	1	Undirected
134	465	1	Undirected
98	464	1	Undirected
41	60	1	Undirected
18	64	2	Undirected
10	227	1	Undirected
67	72	1	Undirected
152	196	1	Undirected
132	145	8	Undirected
202	309	1	Undirected
28	316	1	Undirected
120	187	1	Undirected
123	318	1	Undirected
28	89	4	Undirected
44	89	4	Undirected
204	205	1	Undirected
256	481	1	Undirected
428	434	1	Undirected
268	441	1	Undirected
92	275	1	Undirected
10	386	1	Undirected
72	199	4	Undirected
8	60	1	Undirected
60	453	1	Undirected
135	294	1	Undirected
75	271	3	Undirected
92	287	1	Undirected
92	239	1	Undirected
64	137	11	Undirected
174	478	1	Undirected
440	459	1	Undirected
133	227	1	Undirected
26	466	1	Undirected
22	61	1	Undirected
130	208	3	Undirected
50	334	1	Undirected
256	287	1	Undirected
357	374	1	Undirected
39	45	1	Undirected
329	331	1	Undirected
50	411	1	Undirected
186	227	1	Undirected
98	101	1	Undirected
50	471	1	Undirected
64	243	1	Undirected
118	275	1	Undirected
123	397	1	Undirected
128	432	1	Undirected
25	107	5	Undirected
10	486	1	Undirected
92	265	2	Undirected
39	464	1	Undirected
72	479	1	Undirected
83	99	2	Undirected
280	286	1	Undirected
128	288	1	Undirected
141	268	1	Undirected
55	326	1	Undirected
84	155	1	Undirected
176	194	1	Undirected
149	415	1	Undirected
284	402	1	Undirected
186	274	2	Undirected
173	186	1	Undirected
102	455	1	Undirected
83	111	3	Undirected
127	442	1	Undirected
145	472	3	Undirected
46	113	1	Undirected
3	138	7	Undirected
113	134	1	Undirected
78	239	1	Undirected
222	256	1	Undirected
135	193	2	Undirected
128	217	2	Undirected
265	463	1	Undirected
64	220	1	Undirected
103	143	1	Undirected
96	149	3	Undirected
70	123	11	Undirected
28	36	2	Undirected
76	144	4	Undirected
132	303	1	Undirected
80	293	1	Undirected
439	467	1	Undirected
141	251	1	Undirected
133	193	2	Undirected
23	421	1	Undirected
137	252	1	Undirected
34	247	1	Undirected
161	442	1	Undirected
107	293	1	Undirected
149	244	3	Undirected
100	289	2	Undirected
25	425	1	Undirected
99	317	1	Undirected
346	367	1	Undirected
124	515	1	Undirected
25	36	1	Undirected
29	34	1	Undirected
276	303	1	Undirected
379	384	1	Undirected
10	93	6	Undirected
70	435	1	Undirected
50	318	1	Undirected
123	385	1	Undirected
2	419	1	Undirected
156	160	1	Undirected
97	222	1	Undirected
217	494	1	Undirected
101	139	1	Undirected
44	183	1	Undirected
92	112	5	Undirected
63	441	1	Undirected
146	161	1	Undirected
105	137	4	Undirected
135	454	1	Undirected
104	119	5	Undirected
94	200	1	Undirected
9	76	5	Undirected
91	243	1	Undirected
123	321	1	Undirected
80	270	1	Undirected
185	320	1	Undirected
15	16	1	Undirected
401	413	1	Undirected
199	265	2	Undirected
84	146	2	Undirected
35	95	1	Undirected
2	314	1	Undirected
92	454	1	Undirected
25	470	1	Undirected
57	65	1	Undirected
203	214	1	Undirected
263	460	1	Undirected
6	476	1	Undirected
132	251	1	Undirected
235	241	1	Undirected
44	302	1	Undirected
124	269	1	Undirected
271	321	1	Undirected
46	294	1	Undirected
390	395	1	Undirected
2	347	1	Undirected
100	230	1	Undirected
64	326	1	Undirected
23	492	1	Undirected
2	131	2	Undirected
41	62	1	Undirected
121	314	1	Undirected
1	66	1	Undirected
143	147	1	Undirected
259	270	1	Undirected
5	65	1	Undirected
117	129	1	Undirected
101	122	1	Undirected
25	183	1	Undirected
108	479	1	Undirected
256	501	1	Undirected
6	371	1	Undirected
260	266	1	Undirected
488	494	1	Undirected
74	105	9	Undirected
199	456	1	Undirected
83	85	1	Undirected
44	410	1	Undirected
187	317	1	Undirected
22	26	1	Undirected
256	344	1	Undirected
284	459	1	Undirected
419	423	1	Undirected
135	451	1	Undirected
265	462	1	Undirected
35	504	1	Undirected
78	494	1	Undirected
92	440	1	Undirected
54	95	1	Undirected
2	420	1	Undirected
141	441	1	Undirected
46	272	1	Undirected
143	323	1	Undirected
226	237	1	Undirected
81	127	2	Undirected
26	34	4	Undirected
100	335	1	Undirected
6	126	1	Undirected
74	373	1	Undirected
16	463	1	Undirected
208	463	1	Undirected
35	139	1	Undirected
107	175	4	Undirected
200	204	1	Undirected
81	101	1	Undirected
175	456	1	Undirected
96	105	5	Undirected
202	212	3	Undirected
13	33	1	Undirected
341	343	1	Undirected
28	363	2	Undirected
93	482	1	Undirected
123	480	1	Undirected
199	269	1	Undirected
263	437	1	Undirected
121	303	1	Undirected
74	437	1	Undirected
121	452	2	Undirected
39	100	4	Undirected
25	175	5	Undirected
34	491	1	Undirected
3	499	1	Undirected
23	70	10	Undirected
12	48	1	Undirected
117	363	1	Undirected
135	138	7	Undirected
227	246	1	Undirected
186	483	1	Undirected
268	448	2	Undirected
145	154	3	Undirected
117	480	1	Undirected
30	36	1	Undirected
72	258	3	Undirected
103	104	1	Undirected
23	411	1	Undirected
120	158	1	Undirected
96	404	1	Undirected
50	266	1	Undirected
130	294	1	Undirected
23	489	1	Undirected
138	143	1	Undirected
9	472	1	Undirected
2	266	1	Undirected
277	289	1	Undirected
44	501	1	Undirected
16	313	1	Undirected
111	284	2	Undirected
265	510	1	Undirected
145	500	1	Undirected
233	236	1	Undirected
214	474	1	Undirected
102	190	1	Undirected
55	109	4	Undirected
339	356	1	Undirected
313	321	1	Undirected
28	76	11	Undirected
25	287	1	Undirected
174	307	1	Undirected
6	154	2	Undirected
35	444	1	Undirected
36	59	1	Undirected
32	349	1	Undirected
506	517	1	Undirected
50	279	1	Undirected
15	63	1	Undirected
23	338	1	Undirected
88	123	3	Undirected
211	212	1	Undirected
174	232	1	Undirected
10	308	1	Undirected
25	242	4	Undirected
463	471	1	Undirected
264	267	1	Undirected
89	332	1	Undirected
254	358	1	Undirected
3	92	7	Undirected
111	471	1	Undirected
142	334	1	Undirected
99	119	4	Undirected
242	407	1	Undirected
122	248	1	Undirected
120	458	1	Undirected
199	312	1	Undirected
7	60	1	Undirected
93	440	1	Undirected
104	423	1	Undirected
37	60	1	Undirected
130	326	1	Undirected
98	122	7	Undirected
120	132	6	Undirected
32	37	1	Undirected
40	467	1	Undirected
90	124	1	Undirected
454	470	1	Undirected
135	488	1	Undirected
349	352	1	Undirected
123	306	1	Undirected
77	495	1	Undirected
124	234	1	Undirected
43	56	1	Undirected
141	236	1	Undirected
145	318	1	Undirected
218	220	1	Undirected
103	110	2	Undirected
74	83	9	Undirected
111	443	1	Undirected
9	140	1	Undirected
117	213	1	Undirected
20	240	1	Undirected
206	480	1	Undirected
307	457	1	Undirected
113	143	1	Undirected
447	452	1	Undirected
44	67	1	Undirected
209	222	1	Undirected
407	413	1	Undirected
121	526	1	Undirected
133	253	1	Undirected
83	427	1	Undirected
103	144	1	Undirected
26	96	2	Undirected
135	471	1	Undirected
323	329	1	Undirected
357	364	1	Undirected
92	125	1	Undirected
119	218	1	Undirected
23	185	1	Undirected
36	46	2	Undirected
54	130	6	Undirected
2	270	1	Undirected
50	356	1	Undirected
44	60	15	Undirected
147	238	1	Undirected
126	484	1	Undirected
44	334	1	Undirected
218	241	1	Undirected
244	501	1	Undirected
2	395	1	Undirected
75	261	1	Undirected
41	66	1	Undirected
258	316	1	Undirected
65	70	1	Undirected
131	452	1	Undirected
108	215	1	Undirected
91	153	3	Undirected
98	153	3	Undirected
118	509	1	Undirected
199	467	1	Undirected
97	243	1	Undirected
74	463	1	Undirected
361	369	1	Undirected
132	502	1	Undirected
118	518	1	Undirected
72	204	1	Undirected
60	470	1	Undirected
93	451	1	Undirected
166	170	1	Undirected
135	439	1	Undirected
81	317	1	Undirected
89	152	3	Undirected
60	308	1	Undirected
76	186	9	Undirected
28	416	1	Undirected
104	412	1	Undirected
9	12	1	Undirected
20	174	1	Undirected
214	256	1	Undirected
10	343	1	Undirected
186	359	1	Undirected
24	236	1	Undirected
34	174	5	Undirected
39	297	3	Undirected
25	436	1	Undirected
99	110	3	Undirected
33	246	1	Undirected
187	322	1	Undirected
81	115	1	Undirected
15	20	1	Undirected
307	404	1	Undirected
102	113	1	Undirected
78	100	5	Undirected
86	125	1	Undirected
77	142	13	Undirected
44	171	1	Undirected
63	273	1	Undirected
25	407	1	Undirected
185	316	1	Undirected
44	406	1	Undirected
72	74	12	Undirected
102	250	1	Undirected
105	458	1	Undirected
80	349	1	Undirected
145	460	1	Undirected
10	175	7	Undirected
34	245	1	Undirected
133	135	13	Undirected
106	136	1	Undirected
126	482	1	Undirected
220	237	1	Undirected
258	267	1	Undirected
50	459	1	Undirected
265	459	1	Undirected
274	277	1	Undirected
175	265	3	Undirected
16	57	1	Undirected
3	348	1	Undirected
70	427	1	Undirected
10	250	1	Undirected
85	104	1	Undirected
406	415	1	Undirected
89	265	1	Undirected
55	182	1	Undirected
120	139	1	Undirected
26	71	1	Undirected
60	117	6	Undirected
103	155	1	Undirected
133	192	1	Undirected
36	72	2	Undirected
256	322	1	Undirected
476	479	1	Undirected
30	44	1	Undirected
147	515	1	Undirected
83	458	1	Undirected
46	458	1	Undirected
64	295	1	Undirected
400	408	1	Undirected
108	375	1	Undirected
60	174	3	Undirected
114	123	2	Undirected
44	263	6	Undirected
137	224	1	Undirected
3	124	6	Undirected
256	374	1	Undirected
28	103	2	Undirected
130	175	3	Undirected
124	301	1	Undirected
