Source	Target	Weight	Type
76	90	4	Undirected
55	216	1	Undirected
90	265	1	Undirected
40	103	4	Undirected
176	262	1	Undirected
286	287	1	Undirected
51	342	1	Undirected
5	53	1	Undirected
53	105	18	Undirected
81	188	1	Undirected
150	152	1	Undirected
172	272	1	Undirected
24	145	1	Undirected
53	305	1	Undirected
49	85	6	Undirected
51	196	1	Undirected
8	334	1	Undirected
349	352	1	Undirected
150	204	2	Undirected
45	202	1	Undirected
36	75	5	Undirected
49	380	1	Undirected
28	36	1	Undirected
17	73	1	Undirected
116	138	1	Undirected
35	462	1	Undirected
62	184	3	Undirected
350	382	1	Undirected
369	386	1	Undirected
129	215	1	Undirected
332	343	1	Undirected
14	416	1	Undirected
51	404	1	Undirected
234	255	1	Undirected
111	150	3	Undirected
19	82	4	Undirected
75	170	1	Undirected
45	152	1	Undirected
201	204	1	Undirected
64	71	8	Undirected
92	150	5	Undirected
120	341	1	Undirected
91	202	1	Undirected
91	346	1	Undirected
318	323	1	Undirected
137	194	1	Undirected
107	303	1	Undirected
142	453	1	Undirected
131	214	3	Undirected
21	320	1	Undirected
149	435	1	Undirected
9	32	1	Undirected
87	332	1	Undirected
88	167	1	Undirected
10	182	1	Undirected
280	291	1	Undirected
57	458	1	Undirected
49	391	1	Undirected
107	146	4	Undirected
153	192	1	Undirected
111	302	1	Undirected
22	208	1	Undirected
22	290	1	Undirected
53	212	3	Undirected
219	443	1	Undirected
17	211	7	Undirected
102	279	2	Undirected
165	283	1	Undirected
131	415	1	Undirected
102	153	5	Undirected
132	137	1	Undirected
166	282	1	Undirected
108	308	1	Undirected
107	137	5	Undirected
2	62	1	Undirected
251	253	1	Undirected
150	158	1	Undirected
19	461	1	Undirected
37	40	1	Undirected
129	378	1	Undirected
34	451	1	Undirected
39	310	1	Undirected
179	188	1	Undirected
222	343	1	Undirected
107	227	1	Undirected
46	190	1	Undirected
78	94	6	Undirected
17	460	1	Undirected
53	378	1	Undirected
31	222	1	Undirected
170	212	1	Undirected
39	234	3	Undirected
180	215	1	Undirected
87	408	1	Undirected
99	202	1	Undirected
105	189	4	Undirected
362	367	1	Undirected
10	95	4	Undirected
81	205	1	Undirected
92	428	1	Undirected
107	330	1	Undirected
62	173	2	Undirected
103	379	1	Undirected
6	32	1	Undirected
118	282	1	Undirected
48	182	1	Undirected
96	396	1	Undirected
26	446	1	Undirected
409	411	1	Undirected
12	27	1	Undirected
64	281	1	Undirected
102	120	4	Undirected
103	315	1	Undirected
47	65	1	Undirected
2	31	1	Undirected
95	456	1	Undirected
20	41	1	Undirected
62	166	4	Undirected
182	212	1	Undirected
85	196	2	Undirected
284	285	1	Undirected
71	218	1	Undirected
104	105	1	Undirected
211	340	1	Undirected
8	131	5	Undirected
73	101	1	Undirected
53	206	3	Undirected
10	166	1	Undirected
13	228	2	Undirected
49	198	1	Undirected
77	88	1	Undirected
91	448	1	Undirected
10	18	1	Undirected
114	141	1	Undirected
108	464	1	Undirected
51	142	6	Undirected
60	447	1	Undirected
42	301	1	Undirected
334	341	1	Undirected
39	200	1	Undirected
81	136	4	Undirected
94	187	2	Undirected
94	262	2	Undirected
23	35	1	Undirected
8	407	1	Undirected
301	323	1	Undirected
35	153	7	Undirected
36	451	2	Undirected
53	434	1	Undirected
99	429	1	Undirected
15	176	1	Undirected
71	104	1	Undirected
211	397	1	Undirected
20	189	3	Undirected
71	171	1	Undirected
81	209	1	Undirected
355	375	1	Undirected
64	461	1	Undirected
149	443	1	Undirected
107	431	1	Undirected
191	457	1	Undirected
60	231	1	Undirected
106	220	1	Undirected
16	453	1	Undirected
8	60	9	Undirected
9	18	1	Undirected
157	207	1	Undirected
53	132	1	Undirected
72	94	1	Undirected
93	94	1	Undirected
357	380	1	Undirected
21	250	1	Undirected
111	382	1	Undirected
49	61	1	Undirected
35	330	1	Undirected
352	372	1	Undirected
149	212	2	Undirected
111	297	1	Undirected
105	229	5	Undirected
40	111	5	Undirected
105	417	1	Undirected
129	236	1	Undirected
294	297	1	Undirected
13	53	10	Undirected
43	111	2	Undirected
204	273	1	Undirected
105	228	2	Undirected
153	271	1	Undirected
1	447	1	Undirected
76	77	2	Undirected
131	172	2	Undirected
108	452	1	Undirected
77	205	1	Undirected
96	289	1	Undirected
31	120	1	Undirected
391	393	1	Undirected
51	253	1	Undirected
149	424	1	Undirected
434	442	1	Undirected
85	106	4	Undirected
424	430	1	Undirected
40	313	1	Undirected
175	446	1	Undirected
71	251	1	Undirected
118	227	2	Undirected
48	401	1	Undirected
36	205	1	Undirected
172	218	1	Undirected
129	132	1	Undirected
40	400	1	Undirected
101	283	1	Undirected
229	237	1	Undirected
48	280	1	Undirected
29	179	3	Undirected
153	158	1	Undirected
232	244	1	Undirected
60	107	10	Undirected
94	285	1	Undirected
95	275	1	Undirected
131	277	2	Undirected
98	102	2	Undirected
142	220	2	Undirected
57	139	1	Undirected
113	125	1	Undirected
204	456	1	Undirected
364	374	1	Undirected
184	216	1	Undirected
90	95	4	Undirected
53	433	1	Undirected
62	66	1	Undirected
46	271	1	Undirected
118	400	1	Undirected
16	398	1	Undirected
39	97	1	Undirected
102	276	1	Undirected
6	56	1	Undirected
78	346	1	Undirected
17	72	2	Undirected
139	140	1	Undirected
129	384	1	Undirected
8	134	1	Undirected
107	211	5	Undirected
165	268	1	Undirected
90	195	3	Undirected
102	427	1	Undirected
224	236	1	Undirected
57	283	1	Undirected
62	398	1	Undirected
53	329	1	Undirected
185	218	1	Undirected
13	194	2	Undirected
87	90	2	Undirected
49	254	1	Undirected
49	192	1	Undirected
117	169	1	Undirected
153	210	1	Undirected
39	394	1	Undirected
88	161	1	Undirected
35	373	1	Undirected
42	213	1	Undirected
8	121	1	Undirected
49	461	1	Undirected
62	205	1	Undirected
9	53	1	Undirected
103	368	1	Undirected
131	197	2	Undirected
94	439	1	Undirected
77	165	1	Undirected
278	287	1	Undirected
21	72	1	Undirected
132	138	1	Undirected
307	318	1	Undirected
55	394	1	Undirected
201	213	1	Undirected
72	95	1	Undirected
81	271	1	Undirected
49	396	1	Undirected
71	133	1	Undirected
50	188	1	Undirected
222	261	1	Undirected
57	316	2	Undirected
104	107	1	Undirected
8	26	1	Undirected
80	86	1	Undirected
52	328	1	Undirected
95	419	1	Undirected
213	218	1	Undirected
119	126	1	Undirected
53	166	5	Undirected
279	451	1	Undirected
45	451	1	Undirected
304	325	1	Undirected
71	391	1	Undirected
36	87	3	Undirected
98	106	2	Undirected
34	144	2	Undirected
51	345	1	Undirected
124	143	1	Undirected
185	222	1	Undirected
48	71	11	Undirected
165	198	1	Undirected
197	222	2	Undirected
17	103	3	Undirected
87	123	1	Undirected
111	353	1	Undirected
78	439	1	Undirected
88	97	1	Undirected
137	293	1	Undirected
102	219	2	Undirected
21	116	1	Undirected
136	171	1	Undirected
26	29	2	Undirected
69	74	1	Undirected
78	171	1	Undirected
149	264	1	Undirected
193	202	1	Undirected
161	167	1	Undirected
373	384	1	Undirected
49	436	1	Undirected
77	202	1	Undirected
34	446	1	Undirected
226	228	2	Undirected
136	209	1	Undirected
219	368	1	Undirected
300	315	1	Undirected
117	427	1	Undirected
21	59	1	Undirected
195	278	1	Undirected
88	246	1	Undirected
165	460	1	Undirected
36	58	1	Undirected
43	441	1	Undirected
107	114	1	Undirected
24	219	2	Undirected
76	346	1	Undirected
86	214	1	Undirected
14	233	1	Undirected
365	378	1	Undirected
24	389	1	Undirected
223	241	1	Undirected
91	401	1	Undirected
155	410	1	Undirected
40	108	10	Undirected
354	386	1	Undirected
131	393	2	Undirected
195	411	1	Undirected
179	181	1	Undirected
98	213	1	Undirected
241	250	1	Undirected
57	386	1	Undirected
22	282	2	Undirected
142	202	1	Undirected
43	343	1	Undirected
94	453	1	Undirected
19	106	4	Undirected
111	462	1	Undirected
94	458	1	Undirected
36	146	3	Undirected
57	410	1	Undirected
21	208	1	Undirected
105	185	1	Undirected
57	399	1	Undirected
108	300	1	Undirected
99	157	3	Undirected
33	68	1	Undirected
329	345	1	Undirected
88	367	1	Undirected
144	158	1	Undirected
336	341	1	Undirected
20	170	1	Undirected
85	251	1	Undirected
137	398	1	Undirected
8	27	1	Undirected
51	70	1	Undirected
29	217	1	Undirected
92	460	1	Undirected
174	199	1	Undirected
222	404	1	Undirected
201	216	1	Undirected
49	79	1	Undirected
108	154	1	Undirected
86	197	1	Undirected
27	52	1	Undirected
90	205	1	Undirected
13	135	1	Undirected
137	431	1	Undirected
183	192	1	Undirected
95	178	1	Undirected
87	91	4	Undirected
305	312	1	Undirected
211	292	1	Undirected
440	441	1	Undirected
111	368	1	Undirected
204	398	1	Undirected
215	284	1	Undirected
155	264	1	Undirected
51	221	1	Undirected
99	411	1	Undirected
112	137	1	Undirected
51	267	1	Undirected
45	401	2	Undirected
82	102	3	Undirected
51	100	3	Undirected
19	140	1	Undirected
75	192	1	Undirected
155	187	2	Undirected
20	149	5	Undirected
107	432	2	Undirected
53	133	1	Undirected
243	247	1	Undirected
71	281	1	Undirected
53	114	1	Undirected
64	251	1	Undirected
14	49	20	Undirected
129	457	1	Undirected
85	393	1	Undirected
51	455	1	Undirected
225	233	1	Undirected
137	204	3	Undirected
165	319	1	Undirected
285	405	1	Undirected
165	273	1	Undirected
94	145	1	Undirected
1	94	6	Undirected
34	165	7	Undirected
76	405	1	Undirected
17	138	1	Undirected
142	462	1	Undirected
62	267	1	Undirected
17	32	1	Undirected
108	460	1	Undirected
229	243	2	Undirected
22	403	1	Undirected
81	186	1	Undirected
102	221	1	Undirected
33	411	1	Undirected
4	15	1	Undirected
39	285	2	Undirected
421	426	1	Undirected
60	395	1	Undirected
49	438	1	Undirected
21	210	1	Undirected
81	442	1	Undirected
207	210	1	Undirected
406	410	1	Undirected
129	165	4	Undirected
389	393	1	Undirected
24	30	1	Undirected
212	238	1	Undirected
57	372	1	Undirected
53	446	1	Undirected
95	152	1	Undirected
189	200	1	Undirected
120	210	1	Undirected
33	142	7	Undirected
36	79	1	Undirected
204	279	3	Undirected
10	20	4	Undirected
11	54	1	Undirected
64	94	5	Undirected
29	434	1	Undirected
17	59	1	Undirected
75	165	9	Undirected
191	199	1	Undirected
247	249	1	Undirected
43	225	1	Undirected
99	197	2	Undirected
60	122	1	Undirected
17	241	1	Undirected
214	418	1	Undirected
57	360	1	Undirected
165	329	1	Undirected
57	94	11	Undirected
50	129	1	Undirected
16	410	1	Undirected
48	94	6	Undirected
34	344	1	Undirected
107	185	1	Undirected
30	67	1	Undirected
153	178	1	Undirected
117	137	3	Undirected
19	229	1	Undirected
120	440	1	Undirected
40	142	5	Undirected
71	295	1	Undirected
230	231	1	Undirected
42	159	1	Undirected
120	400	1	Undirected
436	446	1	Undirected
55	158	1	Undirected
231	235	1	Undirected
53	89	1	Undirected
136	453	1	Undirected
353	386	1	Undirected
71	441	1	Undirected
432	435	1	Undirected
3	54	1	Undirected
192	213	1	Undirected
36	185	1	Undirected
14	303	1	Undirected
53	436	1	Undirected
74	108	1	Undirected
181	207	1	Undirected
34	159	1	Undirected
153	407	1	Undirected
14	78	9	Undirected
57	376	1	Undirected
21	223	1	Undirected
19	427	1	Undirected
16	220	2	Undirected
49	223	1	Undirected
17	167	1	Undirected
166	211	2	Undirected
185	215	1	Undirected
107	163	1	Undirected
50	217	1	Undirected
46	330	1	Undirected
1	60	9	Undirected
412	418	1	Undirected
76	401	2	Undirected
62	181	1	Undirected
10	190	1	Undirected
57	77	2	Undirected
115	128	1	Undirected
150	209	1	Undirected
311	320	1	Undirected
24	198	1	Undirected
278	285	1	Undirected
131	201	1	Undirected
206	400	1	Undirected
111	185	1	Undirected
108	426	1	Undirected
94	217	1	Undirected
10	206	2	Undirected
209	214	1	Undirected
14	307	1	Undirected
40	69	1	Undirected
51	84	1	Undirected
118	392	1	Undirected
120	125	1	Undirected
349	385	1	Undirected
131	134	1	Undirected
32	48	1	Undirected
142	461	1	Undirected
87	160	1	Undirected
34	185	1	Undirected
60	110	1	Undirected
165	333	1	Undirected
136	335	1	Undirected
4	58	1	Undirected
20	210	1	Undirected
136	432	1	Undirected
120	172	1	Undirected
150	212	2	Undirected
352	381	1	Undirected
211	448	1	Undirected
17	142	8	Undirected
60	65	1	Undirected
91	103	2	Undirected
42	341	1	Undirected
211	454	1	Undirected
36	171	1	Undirected
35	42	15	Undirected
99	257	1	Undirected
1	181	1	Undirected
341	346	1	Undirected
69	88	1	Undirected
15	53	5	Undirected
171	220	1	Undirected
14	236	1	Undirected
45	188	1	Undirected
35	133	1	Undirected
149	406	1	Undirected
137	242	1	Undirected
49	88	4	Undirected
35	375	1	Undirected
175	435	2	Undirected
76	183	2	Undirected
33	428	1	Undirected
53	289	1	Undirected
118	131	4	Undirected
78	238	1	Undirected
71	347	1	Undirected
46	459	1	Undirected
88	311	1	Undirected
320	322	1	Undirected
142	185	1	Undirected
315	323	1	Undirected
24	52	5	Undirected
174	197	1	Undirected
28	51	1	Undirected
71	200	1	Undirected
7	45	1	Undirected
356	364	1	Undirected
34	111	5	Undirected
76	195	2	Undirected
39	68	1	Undirected
103	356	1	Undirected
117	231	1	Undirected
90	97	1	Undirected
199	206	1	Undirected
95	274	1	Undirected
52	112	1	Undirected
225	228	1	Undirected
86	165	1	Undirected
41	43	1	Undirected
35	211	6	Undirected
44	59	1	Undirected
175	440	1	Undirected
304	310	1	Undirected
62	201	1	Undirected
33	96	5	Undirected
149	196	2	Undirected
10	176	2	Undirected
35	347	1	Undirected
287	295	1	Undirected
48	49	11	Undirected
118	136	7	Undirected
29	200	1	Undirected
48	178	1	Undirected
155	411	1	Undirected
14	280	1	Undirected
17	395	1	Undirected
55	268	1	Undirected
195	217	1	Undirected
46	181	1	Undirected
393	449	1	Undirected
15	234	1	Undirected
117	250	1	Undirected
234	239	1	Undirected
137	234	1	Undirected
90	229	1	Undirected
108	196	2	Undirected
102	193	1	Undirected
60	221	1	Undirected
95	278	1	Undirected
60	344	1	Undirected
194	387	1	Undirected
127	139	1	Undirected
176	213	1	Undirected
245	432	1	Undirected
219	360	1	Undirected
364	370	1	Undirected
57	339	1	Undirected
53	107	14	Undirected
107	213	1	Undirected
57	403	1	Undirected
16	25	1	Undirected
8	104	1	Undirected
192	219	1	Undirected
103	106	3	Undirected
11	19	1	Undirected
78	442	1	Undirected
214	412	1	Undirected
136	146	4	Undirected
22	204	2	Undirected
186	209	1	Undirected
91	334	1	Undirected
51	256	1	Undirected
29	52	5	Undirected
393	453	1	Undirected
78	166	1	Undirected
8	45	5	Undirected
142	198	1	Undirected
8	169	1	Undirected
165	291	1	Undirected
94	118	5	Undirected
108	432	2	Undirected
153	410	1	Undirected
36	65	1	Undirected
219	344	1	Undirected
356	362	1	Undirected
90	439	1	Undirected
427	466	1	Undirected
34	160	4	Undirected
90	166	1	Undirected
225	246	1	Undirected
227	237	1	Undirected
420	422	1	Undirected
108	315	1	Undirected
78	186	1	Undirected
42	280	1	Undirected
24	101	3	Undirected
94	172	2	Undirected
14	198	1	Undirected
1	102	5	Undirected
225	249	1	Undirected
49	389	1	Undirected
55	392	1	Undirected
33	333	1	Undirected
120	363	1	Undirected
157	199	1	Undirected
39	403	1	Undirected
50	81	1	Undirected
95	194	2	Undirected
310	326	1	Undirected
8	48	8	Undirected
179	413	1	Undirected
149	317	1	Undirected
172	204	2	Undirected
48	159	1	Undirected
77	79	1	Undirected
101	214	2	Undirected
95	277	1	Undirected
107	198	1	Undirected
35	139	1	Undirected
64	424	1	Undirected
43	206	1	Undirected
176	215	1	Undirected
77	95	2	Undirected
40	216	1	Undirected
124	138	1	Undirected
51	392	1	Undirected
8	105	9	Undirected
21	99	4	Undirected
19	221	1	Undirected
34	95	6	Undirected
115	126	1	Undirected
316	353	1	Undirected
286	293	1	Undirected
17	346	1	Undirected
52	433	1	Undirected
212	215	1	Undirected
22	39	8	Undirected
33	282	3	Undirected
5	18	1	Undirected
49	76	6	Undirected
52	398	1	Undirected
453	454	1	Undirected
1	153	4	Undirected
15	43	3	Undirected
28	37	1	Undirected
101	276	1	Undirected
174	176	1	Undirected
1	406	1	Undirected
236	250	1	Undirected
219	377	1	Undirected
33	231	1	Undirected
186	218	1	Undirected
214	292	1	Undirected
91	199	1	Undirected
16	77	1	Undirected
14	65	1	Undirected
102	181	1	Undirected
175	192	1	Undirected
251	266	1	Undirected
16	213	1	Undirected
118	231	1	Undirected
46	102	5	Undirected
91	231	1	Undirected
155	193	1	Undirected
22	200	1	Undirected
369	373	1	Undirected
100	400	1	Undirected
43	117	2	Undirected
21	237	1	Undirected
1	251	1	Undirected
88	352	1	Undirected
75	269	1	Undirected
17	28	1	Undirected
71	165	10	Undirected
60	202	1	Undirected
179	187	1	Undirected
209	216	1	Undirected
17	217	1	Undirected
355	366	1	Undirected
155	161	1	Undirected
47	131	1	Undirected
17	223	1	Undirected
120	438	1	Undirected
202	204	1	Undirected
314	316	1	Undirected
27	44	1	Undirected
107	117	3	Undirected
105	442	1	Undirected
15	222	1	Undirected
26	65	1	Undirected
48	237	1	Undirected
39	87	5	Undirected
10	226	1	Undirected
38	63	1	Undirected
60	223	1	Undirected
397	407	1	Undirected
342	345	1	Undirected
175	404	2	Undirected
108	341	1	Undirected
114	142	1	Undirected
364	375	1	Undirected
340	345	1	Undirected
3	66	1	Undirected
71	192	1	Undirected
34	169	1	Undirected
86	105	3	Undirected
86	177	1	Undirected
205	207	1	Undirected
118	129	5	Undirected
45	251	2	Undirected
19	193	1	Undirected
214	287	1	Undirected
165	332	1	Undirected
55	175	2	Undirected
118	289	1	Undirected
20	257	1	Undirected
30	37	1	Undirected
29	262	2	Undirected
189	432	1	Undirected
19	31	2	Undirected
72	90	2	Undirected
34	434	1	Undirected
198	220	1	Undirected
29	153	4	Undirected
166	240	1	Undirected
251	281	1	Undirected
86	146	2	Undirected
60	179	3	Undirected
100	204	1	Undirected
75	180	1	Undirected
355	381	1	Undirected
29	207	1	Undirected
60	455	1	Undirected
214	297	1	Undirected
384	385	1	Undirected
83	85	1	Undirected
45	146	3	Undirected
111	131	5	Undirected
150	266	1	Undirected
20	94	6	Undirected
43	220	1	Undirected
150	199	1	Undirected
93	95	1	Undirected
23	43	1	Undirected
458	460	1	Undirected
100	405	1	Undirected
40	91	5	Undirected
82	204	1	Undirected
62	85	6	Undirected
172	201	1	Undirected
106	216	1	Undirected
43	258	1	Undirected
17	233	1	Undirected
96	405	1	Undirected
206	401	1	Undirected
357	374	1	Undirected
71	168	1	Undirected
329	346	1	Undirected
8	53	11	Undirected
193	209	1	Undirected
71	292	1	Undirected
8	405	1	Undirected
45	284	1	Undirected
149	420	1	Undirected
368	386	1	Undirected
117	238	2	Undirected
94	104	1	Undirected
457	461	1	Undirected
294	401	1	Undirected
29	65	1	Undirected
150	225	1	Undirected
46	343	1	Undirected
105	382	1	Undirected
94	142	8	Undirected
20	193	1	Undirected
55	209	1	Undirected
211	410	1	Undirected
211	449	1	Undirected
45	119	1	Undirected
31	35	2	Undirected
62	191	2	Undirected
234	248	1	Undirected
184	188	1	Undirected
279	438	1	Undirected
219	371	1	Undirected
192	194	1	Undirected
106	200	1	Undirected
172	180	1	Undirected
53	254	1	Undirected
52	208	1	Undirected
52	163	1	Undirected
81	449	1	Undirected
17	204	4	Undirected
107	314	1	Undirected
142	449	1	Undirected
155	335	1	Undirected
21	117	3	Undirected
150	233	1	Undirected
46	202	1	Undirected
49	96	6	Undirected
185	219	1	Undirected
187	203	1	Undirected
108	135	1	Undirected
108	230	1	Undirected
181	219	1	Undirected
80	93	1	Undirected
349	356	1	Undirected
76	256	1	Undirected
2	47	1	Undirected
51	281	1	Undirected
107	130	1	Undirected
148	159	1	Undirected
107	392	1	Undirected
111	189	1	Undirected
99	120	4	Undirected
39	49	17	Undirected
22	206	2	Undirected
86	195	1	Undirected
50	60	2	Undirected
362	383	1	Undirected
78	438	1	Undirected
57	435	2	Undirected
20	404	2	Undirected
183	210	1	Undirected
1	226	1	Undirected
52	448	1	Undirected
31	198	1	Undirected
19	212	2	Undirected
244	246	1	Undirected
137	249	1	Undirected
136	329	1	Undirected
70	91	1	Undirected
53	345	1	Undirected
92	448	1	Undirected
103	385	1	Undirected
1	446	1	Undirected
45	293	1	Undirected
107	216	1	Undirected
108	274	1	Undirected
111	239	2	Undirected
103	219	1	Undirected
262	437	1	Undirected
53	71	16	Undirected
111	198	1	Undirected
33	189	3	Undirected
224	239	1	Undirected
38	51	1	Undirected
16	191	1	Undirected
48	63	1	Undirected
64	137	3	Undirected
216	221	1	Undirected
42	328	1	Undirected
303	315	1	Undirected
269	275	1	Undirected
62	244	2	Undirected
49	90	6	Undirected
51	223	1	Undirected
57	279	5	Undirected
35	155	6	Undirected
60	389	1	Undirected
129	379	1	Undirected
60	103	2	Undirected
137	229	2	Undirected
149	184	3	Undirected
123	172	1	Undirected
